text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
"Okay.  Now, I’m not going to take the time – ‘cause that is going to take you a really long time to fill all those in and you’re going to get annoyed with that.  So, we just need to write the dimensions.  Now, I want to show what Student H did with two times forty-three and two times forty-three.  So finish it off.  Break this big array into the two small arrays to show me.  [Short pause]  Pay attention.  I want you to see if he did it right.  Okay. Student H, will you just move over so they can see?  Can you guys see?",teacher,105,3,,,0.0,حسناً، لن أستغرق الوقت لأنها ستستغرق وقتاً طويلاً لملء كل هذه المجموعات وستزعجين من ذلك. لذا، علينا فقط كتابة الأبعاد. الآن، أريد أن أريك ما فعله الطالب H بثلاثة أربعين وثلاثة أربعين اثنين أربعين وثلاثة. لذا أنهي الأمر. كسر هذه المجموعة الكبيرة إلى المجموعتين الصغيرة لتريها لي. [موقف قصير] انتبه. أريد منك أن ترى ما إذا كان قد فعل ذلك بشكل صحيح. حسناً.,حسنا، لن استغرق الوقت لانها ستستغرق وقتا طويلا لملء كل هذه المجموعات وستزعجين من ذلك. لذا، علينا فقط كتابه الابعاد. الان، اريد ان اريك ما فعله الطالب H بثلاثه اربعين وثلاثه اربعين اثنين اربعين وثلاثه. لذا انهي الامر. كسر هذه المجموعه الكبيره الي المجموعتين الصغيره لتريها لي. [موقف قصير] انتبه. اريد منك ان تري ما اذا كان قد فعل ذلك بشكل صحيح. حسنا.,62,0.015873015873015872,True
Yes.,multiple students,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Move – make yourself like this so that Student J can see. Okay. Can you see?  Okay.  Two times forty-three, two times forty-three. Did he break it apart the right way?",teacher,31,0,,,0.0,تحرّك، اجعل نفسك هكذا لكي يرى الطالب (ج) ، حسناً، هل ترى؟ حسناً، مرتين أربعين وثلاثة، مرتين أربعين وثلاثة، هل قام بتقسيمها بشكل صحيح؟,تحرك، اجعل نفسك هكذا لكي يري الطالب (ج) ، حسنا، هل تري؟ حسنا، مرتين اربعين وثلاثه، مرتين اربعين وثلاثه، هل قام بتقسيمها بشكل صحيح؟,24,0.0,False
No.,multiple students,1,0,,,,-كلا .,-كلا .,1,0.0,False
Why not?,teacher,2,0,,,1.0,-لماذا لا؟,-لماذا لا؟,2,0.0,False
He did.,student,2,0,,,,لقد فعل ذلك,لقد فعل ذلك,3,0.0,False
"He has the right idea but he made one little mistake.  He does have the right idea.  He knew that it needs to be parted in half.  Student H, can you find your mistake?  Student H? Eyes up here. Can you find your mistake?",teacher,44,0,,,0.0,لديه الفكرة الصحيحة لكنه ارتكب خطأً صغيرًا لديه الفكرة الصحيحة كان يعلم أنه يجب تقسيمها إلى النصف,لديه الفكره الصحيحه لكنه ارتكب خطا صغيرا لديه الفكره الصحيحه كان يعلم انه يجب تقسيمها الي النصف,17,0.0,False
I forgot –,student,3,0,,,,لقد نسيت,لقد نسيت,2,0.0,False
"‘Cause you did make it in half, but what did you do that might not be right?  What did you show when you broke it apart? Student C?  What?",teacher,29,0,,,1.0,"لأنّك فعلتها في النصف، لكن ما الذي فعلته قد يكون خاطئاً؟ ماذا أظهرت عندما فكّرتها؟ الطالب ""سي""؟ ماذا؟","لانك فعلتها في النصف، لكن ما الذي فعلته قد يكون خاطئا؟ ماذا اظهرت عندما فكرتها؟ الطالب ""سي""؟ ماذا؟",19,0.0,False
He did four to forty-three.,student,5,0,,,,لقد فعل أربعة إلى أربعين وثلاثة.,لقد فعل اربعه الي اربعين وثلاثه.,6,0.16666666666666666,True
"He did four times – not forty-three, but times what?  He did it in half.  What’s half of forty-three?",teacher,19,0,1.0,,0.0,لم يكن أربع مرات أربع وثلاثة وأربعين، ولكن ماذا؟ لقد كان نصف. ما هو نصف الثلاثة والأربعين؟,لم يكن اربع مرات اربع وثلاثه واربعين، ولكن ماذا؟ لقد كان نصف. ما هو نصف الثلاثه والاربعين؟,17,0.058823529411764705,True
Twenty.,student,1,0,,,,عشرون,عشرون,1,1.0,True
Twenty [inaudible].  It would actually be like –,teacher,8,0,,,0.0,عشرون [غير مسموع]. في الواقع سيكون مثل ,عشرون [غير مسموع]. في الواقع سيكون مثل,7,0.14285714285714285,True
Twenty-one.,student,1,0,,,,واحد وعشرون,واحد وعشرون,2,0.0,False
"-- twenty-one and a half.  He divided it this way.  So it’s actually four times. And forty-three into half is going to be like twenty-one and another half.  So, he actually divided it – he has the right idea but his picture needs to match what his thinking.  So Student H, can you try again.  How would you divide it? [Long pause]  No, no, no, no.  You’re doing two times forty- three.  Make your line to show two times forty-three and two times forty-three.  Student C, can you help him?",teacher,90,4,,,1.0,-- 21 و نصف. قام بتقسيمها بهذه الطريقة. لذا فهي في الواقع 4 مرات. و 43 في النصف سوف تكون مثل 21 و نصف آخر. لذا، قام بتقسيمها في الواقع  لديه الفكرة الصحيحة ولكن صورته يجب أن تتطابق مع ما يفكر به. لذلك الطالب H، هل يمكنك محاولة مرة أخرى. كيف يمكن تقسيمها؟ [انتظار طويل] لا، لا، لا، لا.,-- 21 و نصف. قام بتقسيمها بهذه الطريقه. لذا فهي في الواقع 4 مرات. و 43 في النصف سوف تكون مثل 21 و نصف اخر. لذا، قام بتقسيمها في الواقع لديه الفكره الصحيحه ولكن صورته يجب ان تتطابق مع ما يفكر به. لذلك الطالب H، هل يمكنك محاوله مره اخري. كيف يمكن تقسيمها؟ [انتظار طويل] لا، لا، لا، لا.,54,0.01694915254237288,True
Uh-huh.,student,1,0,,,,اه-ها.,اه-ها.,2,0.0,False
"Come on up here.  Student D, look up here.  Very good.  Watch what she did, Student H.  She split the four in half so now this is two.  One, two, one two time forty-three.  The forty-three stays the same going across. Excellent.  Do you see that?  Okay, so now we’ve got – Thanks, honey, you can sit down.  Actually, no, honey, you’re not done. Stay up here.  Two times forty-three, two times forty-three.  Student C, do you see how I’m showing that?  Two time forty-three and two times forty-three.  Student H had the right idea. Yes, he split it in half.  But you want to make sure that this matches your picture.  And this is two ‘cause these are four going down, if we were to make the picture, right? One, two, three, four, and forty-three going across, so this would be half, two times forty-three, two times forty- three.  Yes?  Okay, then the last part is to do what, Student J?  Make the –",teacher,165,0,,,0.0,تعال هنا. الطالب د، نظرة هنا. جيد جدا. انظر ماذا فعلت، الطالب ه. انها قامت بتقسيم أربعة إلى النصف لذلك الآن هو اثنان. واحد، اثنان، واحد اثنان إلى أربعين وثلاثة. الثلاثة والأربعين يبقى نفسه عبر. ممتازة. هل ترى ذلك؟ حسنا، لذلك الآن لدينا ، عزيزي، يمكنك الجلوس. في الواقع، لا، عزيزي، أنت لم تنتهي. البقاء هنا. مرتين أربعين وثلاثة، مرتين أربعين وثلاثة. الطالب س، هل ترى كيف أظهر ذلك؟ مرتين أربعين وثلاثة وثلاثة أربعين وثلاثة. الطالب ه كان لديه الفكرة الصحيحة. نعم، انه قامت بتقسيمها إلى النصف. ولكنك تريد التأكد من أن هذا يطابق الصورة الخاصة بك. وهذا هو اثنان  واحد شكرا لكم، ما هي هذه الأربعة، إذا كنا سنقوم بتصوير اثنان، ثلاثة، ثلاثة، ثلاثة، ثلاثة، ثلاثة؟ حسنا، هذا سيكون صحيحا؟,تعال هنا. الطالب د، نظره هنا. جيد جدا. انظر ماذا فعلت، الطالب ه. انها قامت بتقسيم اربعه الي النصف لذلك الان هو اثنان. واحد، اثنان، واحد اثنان الي اربعين وثلاثه. الثلاثه والاربعين يبقي نفسه عبر. ممتازه. هل تري ذلك؟ حسنا، لذلك الان لدينا ، عزيزي، يمكنك الجلوس. في الواقع، لا، عزيزي، انت لم تنتهي. البقاء هنا. مرتين اربعين وثلاثه، مرتين اربعين وثلاثه. الطالب س، هل تري كيف اظهر ذلك؟ مرتين اربعين وثلاثه وثلاثه اربعين وثلاثه. الطالب ه كان لديه الفكره الصحيحه. نعم، انه قامت بتقسيمها الي النصف. ولكنك تريد التاكد من ان هذا يطابق الصوره الخاصه بك. وهذا هو اثنان واحد شكرا لكم، ما هي هذه الاربعه، اذا كنا سنقوم بتصوير اثنان، ثلاثه، ثلاثه، ثلاثه، ثلاثه، ثلاثه؟ حسنا، هذا سيكون صحيحا؟,121,0.024793388429752067,True
Array.,multiple students,1,1,,,,(أري),(اري),1,0.0,False
"Nope, we already made the array.",teacher,6,1,,,0.0,لا، لقد قمنا بالفعل بتحديد المجموعة.,لا، لقد قمنا بالفعل بتحديد المجموعه.,6,0.0,False
Make the equation.,student,3,1,,,,قم بعمل المعادلة,قم بعمل المعادله,3,0.0,False
"The equation.  The equation.  So I know, Student H, you can do this equation.  Go for it.  [Long pause] Okay, good job.  So now he does – and he did it correct.  It just had a little mark on that.  Okay, honey, you can sit down.  You did a great job.  All right, so – good job.  You can give him a little clap.  Nice job. All right, so four time forty-three equals two times forty-three plus two times forty-three, just like mine.  I put the equal on the other side, but it doesn’t matter.  Your equation is here.  He showed his work into figuring it out, eighty-six plus eighty-six is one seventy-two.  So here he has which strategy he used, how he broke it apart and the equation on top.  Does everybody understand that?",teacher,135,5,,,0.0,المعادلة. المعادلة. لذلك أنا أعرف، الطالب H، يمكنك أن تفعل هذا المعادلة. اذهب لذلك. [توقف طويل] حسنا، عمل جيد. لذلك الآن هو يفعل  وأنه فعل ذلك بشكل صحيح. كان فقط علامة صغيرة على ذلك. حسنا، حبيبي، يمكنك أن تجلس. قمت بعمل رائع. حسنا، لذلك  عمل جيد. يمكنك أن تعطيه قليلا من الضغط. عمل جيد. حسنا، لذلك أربع مرات أربعين وثلاث تساوي اثنين أربعين وثلاثة زائد اثنين أربعين وثلاثة، تماما مثل لي. وضعت المعادلة على الجانب الآخر، ولكن لا يهم. المعادلة الخاصة بك هي هنا.,المعادله. المعادله. لذلك انا اعرف، الطالب H، يمكنك ان تفعل هذا المعادله. اذهب لذلك. [توقف طويل] حسنا، عمل جيد. لذلك الان هو يفعل وانه فعل ذلك بشكل صحيح. كان فقط علامه صغيره علي ذلك. حسنا، حبيبي، يمكنك ان تجلس. قمت بعمل رائع. حسنا، لذلك عمل جيد. يمكنك ان تعطيه قليلا من الضغط. عمل جيد. حسنا، لذلك اربع مرات اربعين وثلاث تساوي اثنين اربعين وثلاثه زائد اثنين اربعين وثلاثه، تماما مثل لي. وضعت المعادله علي الجانب الاخر، ولكن لا يهم. المعادله الخاصه بك هي هنا.,84,0.011904761904761904,True
Yes.,multiple students,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Okay.  So, Teacher G and I are going to walk around and make sure that you’re doing an okay job of solving the cluster problems, the sets, and when you’re done – and figuring out which strategy you’re going to use to help you find the final problem, right, Student M?  And when you’re done you’re going to raise your hand and say okay, I’m ready for a big sheet.  And you’re going to choose one of these that you’re going to do any illustration for the big sheet. Does that make sense?  Any questions?  Questions? Questions?  You all set, Student V; you know what you’re doing?  Okay.  Go ahead.  [Long pause]",teacher,112,0,,,1.0,حسناً. حسناً، أنا والمعلم (ج) سنمشي ونتأكد من أنك تقوم بعمل جيد في حل مشاكل المجموعات، ومجموعاتها، وعندما تنتهي من ذلك ونتعرف على الإستراتيجية التي ستستخدمها لمساعدتك في العثور على المشكلة النهائية، صحيح، الطالب (م)؟ وعندما تنتهي من ذلك، سترفع يدك وتقول حسناً، أنا مستعد للصفحة الكبيرة. وسوف تختار واحدة من هذه التي ستقوم بها بتوضيح الصفحة الكبيرة. هل هذا منطقي؟ هل هناك أي أسئلة؟,حسنا. حسنا، انا والمعلم (ج) سنمشي ونتاكد من انك تقوم بعمل جيد في حل مشاكل المجموعات، ومجموعاتها، وعندما تنتهي من ذلك ونتعرف علي الاستراتيجيه التي ستستخدمها لمساعدتك في العثور علي المشكله النهائيه، صحيح، الطالب (م)؟ وعندما تنتهي من ذلك، سترفع يدك وتقول حسنا، انا مستعد للصفحه الكبيره. وسوف تختار واحده من هذه التي ستقوم بها بتوضيح الصفحه الكبيره. هل هذا منطقي؟ هل هناك اي اسئله؟,66,0.015384615384615385,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
Huh?,teacher,1,0,,,0.0,هاه؟,هاه؟,1,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"But which one of these did you use?  Thirty-two times two first?  Did you show these answers?  See, I’m confused ‘cause you haven’t shown all your work.  So you need to show your work, Student B.",teacher,36,0,,,0.0,ولكن أي من هذه التي استخدمتها؟ 32 ضرب 2 أولاً؟ هل أظهرت هذه الإجابات؟ انظر، أنا مرتبكة لأنني لم أظهر كل عملك. لذلك تحتاج إلى عرض عملك، الطالب ب.,ولكن اي من هذه التي استخدمتها؟ 32 ضرب 2 اولا؟ هل اظهرت هذه الاجابات؟ انظر، انا مرتبكه لانني لم اظهر كل عملك. لذلك تحتاج الي عرض عملك، الطالب ب.,27,0.06896551724137931,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Student B, specifically circle the one.  If you circle the one that you’ve chosen then I’ll know, but I’m confused by which one of these you used to help you.  So that’s what you need to work on, showing me that.",teacher,41,2,,,0.0,الطالب ب، تحيط بشكل محدد واحد. إذا كنت تحيط واحد الذي اخترته ثم سأعرف، ولكن أنا مشوش من خلال أي من هذه كنت تستخدم لمساعدتك. لذلك هذا هو ما تحتاج إلى العمل على، ليظهر لي ذلك.,الطالب ب، تحيط بشكل محدد واحد. اذا كنت تحيط واحد الذي اخترته ثم ساعرف، ولكن انا مشوش من خلال اي من هذه كنت تستخدم لمساعدتك. لذلك هذا هو ما تحتاج الي العمل علي، ليظهر لي ذلك.,36,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
Hmm?,teacher,1,0,,,0.0,هل هذا صحيح؟,هل هذا صحيح؟,3,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"But then I want to see that over here, fifty-eight times two and fifty-eight times two, and fifty-eight times two.  So that’s fine if that’s the one you used.  I just want to see it. So which one are you going to use to help you solve it?  And again, you can use – if you’re using one, the second part of it you might have to come up with on your own, right? Okay.",teacher,75,0,,,0.0,ولكن بعد ذلك أريد أن أرى ذلك هنا، 58 × 2 و 58 × 2 و 58 × 2. لذلك لا بأس إذا كان هذا هو واحد كنت تستخدم. أنا فقط أريد أن أرى ذلك. لذلك أي واحد سوف تستخدم لمساعدتك في حل ذلك؟ مرة أخرى، يمكنك استخدام  إذا كنت تستخدم واحد، الجزء الثاني من ذلك قد تضطر إلى التفكير بنفسك؟ حسنا.,ولكن بعد ذلك اريد ان اري ذلك هنا، 58 × 2 و 58 × 2 و 58 × 2. لذلك لا باس اذا كان هذا هو واحد كنت تستخدم. انا فقط اريد ان اري ذلك. لذلك اي واحد سوف تستخدم لمساعدتك في حل ذلك؟ مره اخري، يمكنك استخدام اذا كنت تستخدم واحد، الجزء الثاني من ذلك قد تضطر الي التفكير بنفسك؟ حسنا.,53,0.016129032258064516,True
[Inaudible] double of this.,student,4,0,,,,مضاعفة من هذا,مضاعفه من هذا,3,0.0,False
That would give you how much?,teacher,6,0,,,0.0,كم ستكلفك هذا؟,كم ستكلفك هذا؟,3,0.0,False
Two hundred and –,student,4,1,,,,مائتي و ,مائتي و,2,0.0,False
Why don’t you show it over here what you did?,teacher,10,0,,,1.0,لماذا لا تُريها هنا ما فعلته؟,لماذا لا تريها هنا ما فعلته؟,6,0.0,False
Okay.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
I’ll check back with you in one second.,teacher,8,0,,,0.0,سأعاود التحقق منك خلال ثانية,ساعاود التحقق منك خلال ثانيه,5,0.0,False
I’m having trouble with these two.,student,6,0,,,,لدي مشاكل مع هذين الاثنين,لدي مشاكل مع هذين الاثنين,5,0.0,False
What do you mean?,teacher,4,0,0.0,,1.0,ما الذي تعنيه؟,ما الذي تعنيه؟,3,0.0,False
I’m having trouble with these two.,student,6,0,,,,لدي مشاكل مع هذين الاثنين,لدي مشاكل مع هذين الاثنين,5,0.0,False
To solve them?,teacher,3,0,0.0,,0.0,لتحللها؟,لتحللها؟,1,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Okay.  Move in, please.  Thank you.  Okay, what’s sixty-three times one?",teacher,11,0,,,0.0,حسناً، تحركوا، رجاءً، شكراً. حسناً، ما هو 63 ضرب واحد؟,حسنا، تحركوا، رجاء، شكرا. حسنا، ما هو 63 ضرب واحد؟,9,0.1,True
Sixty-three.,student,1,0,,,,63,63,0,0.0,False
"So put your sixty-three.  Now you’re doing sixty-three times ten, so what do you have to put there? Student:   Ten six – I mean – Look.  Let me see.  Look at this.  This is showing you that you always put that there because here it’s one group.  This is sixty-three ones.  Now this is sixty-three tens.  So you’re going sixty-three, sixty-three, sixty-three, sixty-three, groups of ten instead of groups -- sixty-three groups of one.",teacher,74,0,,,0.0,إذاً ضع ثلاثة وستين. الآن أنت تقوم بثلاثة وستين مرات عشرة، ما الذي يجب أن تضعه هناك؟ الطالب: عشرة ستين  أعني  انظروا. دعوني أرى. انظروا إلى هذا. هذا يظهر لك أنك دائماً تضع ذلك هناك لأنه هنا  مجموعة واحدة. هذا هو ثلاثة ستين. الآن هذا هو ثلاثة ستين عشرة.,اذا ضع ثلاثه وستين. الان انت تقوم بثلاثه وستين مرات عشره، ما الذي يجب ان تضعه هناك؟ الطالب: عشره ستين اعني انظروا. دعوني اري. انظروا الي هذا. هذا يظهر لك انك دائما تضع ذلك هناك لانه هنا مجموعه واحده. هذا هو ثلاثه ستين. الان هذا هو ثلاثه ستين عشره.,49,0.08163265306122448,True
Okay.,student,1,0,,,,-حسناً,-حسنا,1,0.0,False
And it becomes sixty-three but now six hundred and thirty because they’re in groups of tens instead of groups of one. And this hint can help you that you have the zero. Remember that?,teacher,34,1,,,0.0,و يصبح 63 ولكن الآن 630 لأنهم في مجموعات من عشرات بدلا من مجموعات من واحد. وهذا الإشارة يمكن أن تساعدك على أن يكون لديك الصفر. تذكر ذلك؟,و يصبح 63 ولكن الان 630 لانهم في مجموعات من عشرات بدلا من مجموعات من واحد. وهذا الاشاره يمكن ان تساعدك علي ان يكون لديك الصفر. تذكر ذلك؟,26,0.0,False
Oh yeah.,student,2,0,,,,أوه، نعم.,اوه، نعم.,2,0.0,False
Do the same thing with that one.  Times eleven.,teacher,9,0,,,0.0,افعل نفس الشيء مع هذا مرة 11,افعل نفس الشيء مع هذا مره 11,6,0.0,False
And ten – ten.,student,4,0,,,,و 10  10,و 10 10,1,0.0,False
"No, don’t look at this yet.  Just look at this.  What’s that times that?",teacher,14,0,,,0.0,لا، لا تنظر إلى هذا بعد، فقط انظر إلى هذا.,لا، لا تنظر الي هذا بعد، فقط انظر الي هذا.,10,0.0,False
Sixty-six.,student,1,0,,,,ستة و ستين,سته و ستين,3,0.3333333333333333,True
"Yeah, put your sixty-six.  And now put your zero up there.",teacher,11,0,,,0.0,نعم، ضع ستة و ستة و الآن ضع صفرك هناك,نعم، ضع سته و سته و الان ضع صفرك هناك,10,0.2,True
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
Remember that?,teacher,2,0,,,0.0,أتتذكرين ذلك؟,اتتذكرين ذلك؟,2,0.0,False
"Oh, now I got it.",student,5,0,,,,أوه، الآن حصلت عليه.,اوه، الان حصلت عليه.,4,0.0,False
"‘Cause remember it’s – this would be six groups of eleven. Now it’s sixty groups.  So you’re adding another ten. You’re adding groups of ten instead of groups of one.  Okay, so now, which one were you using to help you do sixty-three times eleven?",teacher,45,0,0.0,,0.0,لأن تذكر أن هذه ستكون ستة مجموعات من 11، والآن ستين مجموعات. إذاً أنت تضيف عشرة أخرى. أنت تضيف مجموعات من عشرة بدلاً من مجموعات من واحد. حسناً، الآن، ما الذي كنت تستخدمه لمساعدتك على فعل 63 ضرب 11؟,لان تذكر ان هذه ستكون سته مجموعات من 11، والان ستين مجموعات. اذا انت تضيف عشره اخري. انت تضيف مجموعات من عشره بدلا من مجموعات من واحد. حسنا، الان، ما الذي كنت تستخدمه لمساعدتك علي فعل 63 ضرب 11؟,38,0.10256410256410256,True
Sixty-three times ten.,student,3,0,,,,63 × 10,63 × 10,0,0.0,False
And then what?  Then what are you going to do?,teacher,10,0,,,0.0,وماذا ستفعل بعد ذلك؟,وماذا ستفعل بعد ذلك؟,4,0.0,False
Then I’m going to add it to [inaudible] times one.,student,10,1,,0.0,,ثم سأضيفها إلى [غير مسموع] ضرب واحد.,ثم ساضيفها الي [غير مسموع] ضرب واحد.,7,0.14285714285714285,True
You got it.  Yep.  Good strategy.,teacher,6,0,0.0,,0.0,حسناً، إستراتيجية جيدة,حسنا، استراتيجيه جيده,3,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Uh, uh, uh, uh, uh.  Careful.  Sixty-three times ten – [Short pause] – sixty-three times ten.  Sixty times eleven, three times – I think that’s going with your sixty times eleven, three times eleven.  Sixty-three times ten.  Three times – this would be – if you want to use this strategy, what would be your next step? You want to get sixty-three times eleven.  If you have sixty-three times ten what do you have to do?",teacher,76,0,,,0.0,اه، اه، اه. حذرة. 63 مرات 10  [موقف قصير]  63 مرات 10  63 مرات 11، 3 مرات  أعتقد أن  يجري مع الستين مرات 11، 3 مرات 11. 63 مرات 10. 3 مرات  هذا سيكون  إذا كنت ترغب في استخدام هذه الاستراتيجية، ما سيكون الخطوة التالية؟ تريد الحصول على 63 مرات 11. إذا كان لديك 63 مرات 10 ماذا عليك أن تفعل؟,اه، اه، اه. حذره. 63 مرات 10 [موقف قصير] 63 مرات 10 63 مرات 11، 3 مرات اعتقد ان يجري مع الستين مرات 11، 3 مرات 11. 63 مرات 10. 3 مرات هذا سيكون اذا كنت ترغب في استخدام هذه الاستراتيجيه، ما سيكون الخطوه التاليه؟ تريد الحصول علي 63 مرات 11. اذا كان لديك 63 مرات 10 ماذا عليك ان تفعل؟,46,0.0,False
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
"Yeah.  I always say try to keep those numbers together so you can see them but you’re good.  All right, you ready to try for your big piece of paper.  The big paper is right over on the round table, Student C.",teacher,42,0,,,0.0,أجل، دائماً أقول حاول أن تبقي هذه الأرقام معًا حتى تتمكن من رؤيتها ولكنك جيد. حسناً، أنت مستعد لتجربة قطعة ورقك الكبيرة. الورق الكبير على الطاولة المستديرة، الطالب C.,اجل، دائما اقول حاول ان تبقي هذه الارقام معا حتي تتمكن من رؤيتها ولكنك جيد. حسنا، انت مستعد لتجربه قطعه ورقك الكبيره. الورق الكبير علي الطاوله المستديره، الطالب C.,28,0.0,False
All right.,student,2,0,,,,-حسناً,-حسنا,1,0.0,False
"And Student C, you just want to choose one set, whichever one you want to do to show?  Now, what would you do, Student J?",teacher,25,0,,,1.0,و الطالب (ج) ، تريد فقط أن تختار مجموعة واحدة، أياً كان ما تريد أن تفعله لإظهاره؟ الآن، ماذا ستفعل، الطالب (ج) ؟,و الطالب (ج) ، تريد فقط ان تختار مجموعه واحده، ايا كان ما تريد ان تفعله لاظهاره؟ الان، ماذا ستفعل، الطالب (ج) ؟,23,0.0,False
Six times one.,student,3,0,,,,ست مرات واحد.,ست مرات واحد.,3,0.0,False
Sixty-three times one.  Sixty-three times ten; now sixty-three times one. Yep.  Yep.  There should be six examples.  There’s six sets that you’re working on before you go to your big sheet. Okay.  Keep going.  You’re doing great.,teacher,37,0,,,0.0,63 ضرب واحد. 63 ضرب عشرة. الآن 63 ضرب واحد. نعم. نعم. يجب أن يكون هناك ستة أمثلة. هناك ستة مجموعات التي كنت تعمل عليها قبل أن تذهب إلى ورقة كبيرة. حسنا. استمر. كنت تفعل عظيم.,63 ضرب واحد. 63 ضرب عشره. الان 63 ضرب واحد. نعم. نعم. يجب ان يكون هناك سته امثله. هناك سته مجموعات التي كنت تعمل عليها قبل ان تذهب الي ورقه كبيره. حسنا. استمر. كنت تفعل عظيم.,33,0.1388888888888889,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
You okay?,teacher,2,0,,,0.0,هل أنتِ بخير؟,هل انت بخير؟,3,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Okay.  Fifty times six and fifty times six.  Fifty times six is three hundred, but fifty times six, that would be like a hundred times six.  How do you get from fifty to fifty- eight?  [Short pause]  So fifty times six – you can use that one.  Now what do you have to do next [short pause] to get fifty-eight times six.  What’s missing? Student C, how do you get from fifty to fifty-eight?",teacher,74,2,,,1.0,حسناً. خمسين × ستة وخمسين × ستة. خمسين × ستة هو ثلاثمائة، ولكن خمسين × ستة، وهذا سيكون مثل مائة × ستة. كيف تحصل من خمسين إلى خمسين إلى ثمانية؟,حسنا. خمسين × سته وخمسين × سته. خمسين × سته هو ثلاثمائه، ولكن خمسين × سته، وهذا سيكون مثل مائه × سته. كيف تحصل من خمسين الي خمسين الي ثمانيه؟,25,0.1,True
Thirty.,student,1,0,,,,ثلاثون,ثلاثون,1,1.0,True
From fifty to fifty-eight.,teacher,4,0,,,0.0,من خمسين إلى خمسين وثمانية,من خمسين الي خمسين وثمانيه,5,0.0,False
Eight.,student,1,0,,,,ثمانية,ثمانيه,1,1.0,True
"Thank you.  Okay, so the – whoops, sorry.  Go ahead and write that.",teacher,13,0,,,0.0,شكراً، حسناً، حسناً، أنا آسفة، اكتب هذا,شكرا، حسنا، حسنا، انا اسفه، اكتب هذا,7,0.0,False
Eight?,student,1,0,,,,ثمانية؟,ثمانيه؟,1,0.0,False
Uh-huh.  Times --?,teacher,3,0,,,0.0,الأوقات؟,الاوقات؟,1,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Yeah.  No.  No, no, no.  Times your six.  All right, which one are you going to illustrate, Student L?  You decide.  Go get a big piece of paper and you decide which one.  Student J, you ready to illustrate?",teacher,39,0,,,0.0,أجل، لا، لا، لا، لا، مضاعفة الستة، حسناً، أيّ واحدة ستوضحها، الطالب (إل) ؟ أنت تقرر. اذهب وأحضر قطعة ورق كبيرة وتقرر أيّة. الطالب (ج) ، هل أنت مستعد لتوضيحها؟,اجل، لا، لا، لا، لا، مضاعفه السته، حسنا، اي واحده ستوضحها، الطالب (ال) ؟ انت تقرر. اذهب واحضر قطعه ورق كبيره وتقرر ايه. الطالب (ج) ، هل انت مستعد لتوضيحها؟,30,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Uh-huh, I like that one.  Good strategies.  Anyway, pick one that you want to illustrate.  Those look very good.",teacher,19,0,,,0.0,احب هذه الاستراتيجيات الجيدة على أية حال اختر واحدة تريد توضيحها تبدو جيدة جدا,احب هذه الاستراتيجيات الجيده علي ايه حال اختر واحده تريد توضيحها تبدو جيده جدا,14,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"Yep, now pick one to illustrate.  Don’t forget when you’re doing – when you choose your strategy put the final set on top and then the two underneath and then you’re going to make your array. Are you trying to figure out eight times six?  Eight times six?",teacher,48,1,,,0.0,نعم، الآن اختر واحدة لتوضيحها. لا تنسى عندما تقومين باختيار استراتيجيتك وضع المجموعة النهائية في الأعلى ومن ثم الإثنين أسفل ومن ثم سوف تجعل الترتيب الخاص بك. هل تحاولين معرفة ثمانية مرات ستة؟ ثمانية مرات ستة؟,نعم، الان اختر واحده لتوضيحها. لا تنسي عندما تقومين باختيار استراتيجيتك وضع المجموعه النهائيه في الاعلي ومن ثم الاثنين اسفل ومن ثم سوف تجعل الترتيب الخاص بك. هل تحاولين معرفه ثمانيه مرات سته؟ ثمانيه مرات سته؟,36,0.05555555555555555,True
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
