text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
They don’t – they don’t sit in and watch it.  They take it back to the University.  They take it back to Harvard and they take a look at it and they show other teachers so they can show other teachers –,teacher,42,0,,,0.0,إنهم لا يجلسون ويشاهدونها. يأخذونها إلى الجامعة. يأخذونها إلى هارفارد ويلقون نظرة عليها ويظهرونها للمعلمين الآخرين حتى يتمكنوا من إظهارها للمعلمين الآخرين,انهم لا يجلسون ويشاهدونها. ياخذونها الي الجامعه. ياخذونها الي هارفارد ويلقون نظره عليها ويظهرونها للمعلمين الاخرين حتي يتمكنوا من اظهارها للمعلمين الاخرين,22,0.0,False
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Student D, you need to behave properly, please.  All right?",teacher,10,0,,,0.0,الطالب (دي) ، يجب أن تتصرف بشكل لائق، رجاءً، حسناً؟,الطالب (دي) ، يجب ان تتصرف بشكل لائق، رجاء، حسنا؟,10,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
He doesn’t cheat.,teacher,3,0,,,0.0,إنه لا يخدع,انه لا يخدع,3,0.0,False
He can see my cards.,student,5,0,,,,يمكنه رؤية بطاقاتي,يمكنه رؤيه بطاقاتي,3,0.0,False
Student D?,teacher,2,0,0.0,,0.0,الطالب (دي) ؟,الطالب (دي) ؟,3,0.0,False
I’m serious.  He went like that and put it down [inaudible].,student,11,0,,0.0,,أَنا جَدِيدُ. هو ذَهَبَ كَذَلِكَ وَضَعَه [غير مُسمع].,انا جديد. هو ذهب كذلك وضعه [غير مسمع].,8,0.0,False
"Yeah, but you know what?",teacher,5,0,0.0,,0.0,أجل، لكن أتعلمين ماذا؟,اجل، لكن اتعلمين ماذا؟,4,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
He’s got to know where to put it and you’ve gotta be saying the fraction and the –,teacher,18,1,,,0.0,يجب أن يعرف أين يضعها ويجب أن تقول الجزء والجزء,يجب ان يعرف اين يضعها ويجب ان تقول الجزء والجزء,10,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Who won the first round?,teacher,5,0,,,0.0,من فاز بالجولة الأولى؟,من فاز بالجوله الاولي؟,4,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Oh, what’s she got a two – you got a –",teacher,11,0,,,0.0,أوه، ما هي حصلت على اثنين حصلت على واحد,اوه، ما هي حصلت علي اثنين حصلت علي واحد,9,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"You got a zero.  Okay.  Okay, Student K.",teacher,8,0,,,0.0,حصلت على صفر حسناً حسناً الطالب ك,حصلت علي صفر حسنا حسنا الطالب ك,7,0.14285714285714285,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Do you know your fractions?  Are they kinda sinking in a little bit now?,teacher,14,1,,,0.0,هل تعرف كسورك؟ هل تغرقون قليلاً الآن؟,هل تعرف كسورك؟ هل تغرقون قليلا الان؟,7,0.0,False
Yeah.  [Inaudible.],student,2,0,,,,نعم. [غير مسموع],نعم. [غير مسموع],3,0.0,False
After playing this game you’ll know them better.  I know you will.  One-third is equal to –,teacher,17,0,,,0.0,بعد أن تلعب هذه اللعبة سوف تعرفهم بشكل أفضل أنا أعلم أنك ستعرفون,بعد ان تلعب هذه اللعبه سوف تعرفهم بشكل افضل انا اعلم انك ستعرفون,13,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
– what is it equal –,teacher,6,0,,,0.0, ما هو يساوي ,ما هو يساوي,3,0.3333333333333333,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"– percent right.  You need to say that, too, okay.",teacher,10,1,,,0.0,%صحيح، يجب أن تقول ذلك أيضاً، حسناً,%صحيح، يجب ان تقول ذلك ايضا، حسنا,7,0.0,False
Seven-tenths.,student,1,1,,,,سبع عشرات.,سبع عشرات.,2,0.5,True
Shh.  Student D.  You’re getting too loud here.,teacher,8,0,,,0.0,الطالب (دي) ، أنت تصبح صاخباً جداً هنا,الطالب (دي) ، انت تصبح صاخبا جدا هنا,8,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Well, you’ve got –",teacher,4,0,,,0.0,حسناً، لديكِ,حسنا، لديك,2,0.0,False
I got seven-eighth and two –,student,6,0,,,,حصلت على سبعة ثمانية و اثنين ,حصلت علي سبعه ثمانيه و اثنين,6,0.3333333333333333,True
All right.  Let me ask you something.  What percent does that stand for?,teacher,13,1,0.0,,0.0,حسناً، دعيني أسألك شيئاً، ما هي النسبة المئوية التي تمثلها؟,حسنا، دعيني اسالك شيئا، ما هي النسبه المئويه التي تمثلها؟,10,0.0,False
87 -and-a-half percent.,student,3,1,,,,87٪ ونصف.,87٪ ونصف.,2,0.0,False
And then what does this one stand for?,teacher,8,0,,,0.0,وماذا تعني هذه؟,وماذا تعني هذه؟,3,0.0,False
"16 -and-a-half percent – I mean, yeah, and two-eights percent.",student,10,2,,0.0,,16 ٪ ونصف  أعني، نعم، و 2 ٪.,16 ٪ ونصف اعني، نعم، و 2 ٪.,6,0.0,False
Okay.  So he’s got one.  You got one left?,teacher,9,0,0.0,,0.0,حسناً، إذاً لديه واحد، هل تبقى لك واحد؟,حسنا، اذا لديه واحد، هل تبقي لك واحد؟,8,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
And you have two left?,teacher,5,0,,,0.0,وهل تبقى لك اثنان؟,وهل تبقي لك اثنان؟,4,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Okay.  How many, Student D, Student D what does this stand for?",teacher,12,0,,,1.0,حسناً، كم عدد الطالب (د) ، الطالب (د) ماذا يعني هذا؟,حسنا، كم عدد الطالب (د) ، الطالب (د) ماذا يعني هذا؟,11,0.0,False
36 percent.,student,2,1,,,,36 بالمئة,36 بالمئه,1,0.0,False
Very good.  Okay.  And you can’t –,teacher,7,0,,,0.0,جيد جداً حسناً و لا يمكنك,جيد جدا حسنا و لا يمكنك,6,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"– you can’t put it in anywhere, can you?",teacher,9,0,,,0.0,لا يمكنك وضعها في أي مكان، أليس كذلك؟,لا يمكنك وضعها في اي مكان، اليس كذلك؟,8,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
He could have put it there.  Uh oh.,teacher,8,0,,,0.0,كان بإمكانه وضعها هناك,كان بامكانه وضعها هناك,4,0.0,False
Thanks for telling me. You still would have won. Huh? You still would have won.  I had two. I win.,student,20,0,,0.0,,شكراً على إخباركِ، لكنتِ ستفوزين، لكنتِ ستفوزين، كان لديّ اثنان، لقد فزت,شكرا علي اخبارك، لكنت ستفوزين، لكنت ستفوزين، كان لدي اثنان، لقد فزت,12,0.0,False
"So he got a zero, right.",teacher,6,0,0.0,,0.0,إذاً حصل على صفر، صحيح؟,اذا حصل علي صفر، صحيح؟,5,0.0,False
"Yeah, zero.",student,2,0,,,,نعم، صفر.,نعم، صفر.,2,0.0,False
Okay.  So mix them up again.  Mix them up again.,teacher,10,0,,,0.0,حسناً، خليلها ثانيةً خليلها ثانيةً,حسنا، خليلها ثانيه خليلها ثانيه,5,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yeah.  Okay.  Make sure you’re saying it, okay.  Make sure you’re saying it.  Five-eights equals what percent?",teacher,17,1,,,0.0,أجل، حسناً، تأكد من قولك، حسناً، تأكد من قولك، خمسة ثمانية يساوي أي نسبة مئوية؟,اجل، حسنا، تاكد من قولك، حسنا، تاكد من قولك، خمسه ثمانيه يساوي اي نسبه مئويه؟,15,0.26666666666666666,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
62 and –,teacher,3,0,,,0.0,62 و ,62 و,1,0.0,False
A half. [Inaudible.],student,3,0,,,,نصف. [غير مسموع],نصف. [غير مسموع],3,0.0,False
62 and what?,teacher,3,0,,,0.0,62 وماذا؟,62 وماذا؟,1,0.0,False
62 -and-a-half percent.,student,3,1,,,,62 و نصف في المئة,62 و نصف في المئه,4,0.2,True
You’ve gotta be learning these.  Okay.  And what’s three- eighths stand for?  What percent?,teacher,14,1,,,0.0,يجب أن تتعلم هذه، حسناً، ماذا تعني ثلث ثمانية؟,يجب ان تتعلم هذه، حسنا، ماذا تعني ثلث ثمانيه؟,9,0.1111111111111111,True
[Inaudible.] One-third?,student,2,0,,,,ثلث؟,ثلث؟,1,0.0,False
Who can tell me what three-eighths stands for in percent? What’s three-eighths stand for?,teacher,14,1,,,0.0,من يمكنه أن يقول لي ماذا تعني الثلاثة ثمانية في المئة؟ ماذا تعني الثلاثة ثمانية؟,من يمكنه ان يقول لي ماذا تعني الثلاثه ثمانيه في المئه؟ ماذا تعني الثلاثه ثمانيه؟,15,0.06666666666666667,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
What is it?,teacher,3,0,,,0.0,-ما الأمر؟,-ما الامر؟,2,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
37 -and-a-half percent.  What have you got?,teacher,7,1,,,0.0,37 بالمئة ونصف، ماذا لديك؟,37 بالمئه ونصف، ماذا لديك؟,4,0.0,False
One -and-a-half.,student,2,0,,,,واحد ونصف.,واحد ونصف.,2,0.0,False
"That’s wrong.  You need to fix that, honey.  It’s 37 and one half percent.",teacher,14,1,,,0.0,هذا خاطئ عليك إصلاح ذلك يا عزيزتي إنه 37 و نصف بالمئة,هذا خاطئ عليك اصلاح ذلك يا عزيزتي انه 37 و نصف بالمئه,11,0.08333333333333333,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"37 and a half.  Okay.  Five-eighths.  Student C, what’s five- eighths.  Don’t put that on your mouth, please.  What’s five-eighths stand for, Student C?",teacher,24,0,,,0.0,37 و نصف، حسناً، خمسة ثمانية، الطالب (ج) ، ما هو خمسة ثمانية، لا تضع ذلك على فمك، من فضلك. ماذا تعني خمسة ثمانية، الطالب (ج),37 و نصف، حسنا، خمسه ثمانيه، الطالب (ج) ، ما هو خمسه ثمانيه، لا تضع ذلك علي فمك، من فضلك. ماذا تعني خمسه ثمانيه، الطالب (ج),25,0.11538461538461539,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Five-eighths?,teacher,1,0,,,0.0,خمسة ثمانية؟,خمسه ثمانيه؟,2,0.5,True
Five-eights?,student,1,0,,,,خمسة ثمانية؟,خمسه ثمانيه؟,2,0.5,True
"Five-eighths?  Stop laughing, please.  There’s nothing to laugh at.",teacher,9,0,,,0.0,خمسة ثمانية؟ توقف عن الضحك، من فضلك، ليس هناك شيء للضحك عليه.,خمسه ثمانيه؟ توقف عن الضحك، من فضلك، ليس هناك شيء للضحك عليه.,12,0.08333333333333333,True
62 -and-a-half percent.,student,3,1,,,,62 و نصف في المئة,62 و نصف في المئه,4,0.2,True
62 -and-a-half percent.  What does that say?,teacher,7,1,,,1.0,62 في المائة ونصف، ماذا يقول ذلك؟,62 في المائه ونصف، ماذا يقول ذلك؟,6,0.0,False
62 [inaudible].,student,2,0,,,,62 [غير مسموع].,62 [غير مسموع].,2,0.0,False
Okay.  Okay.,teacher,2,0,,,0.0,حسناً، حسناً,حسنا، حسنا,2,0.0,False
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
What round are you guys on?,teacher,6,0,,,0.0,في أي جولة أنتم يا رفاق؟,في اي جوله انتم يا رفاق؟,6,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"You all done?  Oh.  Oh, okay.  Well finish up.  Let’s finish up.  Who’s winning here, Student A?  You’re the referee.",teacher,20,0,,,0.0,حسناً، انتهي، لننتهي من الذي يفوز هنا، الطالب الأول؟ أنت الحكم.,حسنا، انتهي، لننتهي من الذي يفوز هنا، الطالب الاول؟ انت الحكم.,11,0.0,False
I got zero in the two rounds. And he’s got two [inaudible].,student,12,0,,0.0,,حصلت على صفر في الجولتين و هو حصل على اثنين,حصلت علي صفر في الجولتين و هو حصل علي اثنين,10,0.1,True
Wow.  Keep going.  Keep going.  Doing a good job.  You keep what?,teacher,12,0,0.0,,0.0,استمري، استمري، إنجز عملاً جيداً، ستبقي ماذا؟,استمري، استمري، انجز عملا جيدا، ستبقي ماذا؟,7,0.0,False
We keep on having the same amount [inaudible].,student,8,0,,0.0,,نحن نستمر في الحصول على نفس الكمية [غير مسموعة].,نحن نستمر في الحصول علي نفس الكميه [غير مسموعه].,9,0.0,False
Really?  The same.,teacher,3,0,1.0,,0.0,حقاً؟,حقا؟,1,0.0,False
"Yeah, so she’s gonna go and then [inaudible].",student,8,0,,0.0,,نعم، لذا هي ستذهب ثم [غير مستمع].,نعم، لذا هي ستذهب ثم [غير مستمع].,7,0.0,False
"So just mix them up real good, that’s all.  Mix them up real good.  Let me mix them.  So you’re only on round one.  You need to move along here.  How many do you have?",teacher,35,0,0.0,,0.0,لذا فقط مزجهم جيداً، هذا كل شيء. مزجهم جيداً. دعوني أخلطهم. لذا أنت في الجولة الأولى فقط. عليك أن تتحرك هنا. كم عدد لديك؟,لذا فقط مزجهم جيدا، هذا كل شيء. مزجهم جيدا. دعوني اخلطهم. لذا انت في الجوله الاولي فقط. عليك ان تتحرك هنا. كم عدد لديك؟,24,0.0,False
One.,student,1,0,,,,واحد.,واحد.,1,0.0,False
Yours was –,teacher,3,0,,,0.0,كان لكِ,كان لك,2,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Okay.  Mix them up.  Now, you’re on round three so mix them up real good.  Okay.  Mix them up real good so – what happened?",teacher,25,0,,,1.0,حسناً، خليلها الآن، أنت في الجولة الثالثة لذا خليلها جيداً، حسناً، خليلها جيداً، ماذا حدث؟,حسنا، خليلها الان، انت في الجوله الثالثه لذا خليلها جيدا، حسنا، خليلها جيدا، ماذا حدث؟,15,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
So you know all of your fractions and all the equivalent percents?,teacher,12,3,,,1.0,إذن أنت تعرف جميع الكسور الخاصة بك وجميع النسبة المئوية المعادلة؟,اذن انت تعرف جميع الكسور الخاصه بك وجميع النسبه المئويه المعادله؟,11,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yeah, I know.",teacher,3,0,,,0.0,-أجل، أعلم .,-اجل، اعلم .,2,0.0,False
I know a lot of them but not [inaudible].,student,9,0,,0.0,,أَعْرفُ الكثير مِنْهُمْ ولكن لَيْسَ [غير مسموع].,اعرف الكثير منهم ولكن ليس [غير مسموع].,7,0.0,False
"Yeah, you probably don’t know the sixths and the eighths.",teacher,10,0,1.0,,0.0,نعم، أنت على الأرجح لا تعرف السادسة والثامنة.,نعم، انت علي الارجح لا تعرف السادسه والثامنه.,8,0.0,False
"Yeah, that’s [inaudible].",student,3,0,,,,نعم، هذا [غير قابل للسمع].,نعم، هذا [غير قابل للسمع].,5,0.0,False
"And the tough ones.  Right?  Okay.  So guess what?  You know, and you always get 100 on your multiplication.",teacher,19,1,,,0.0,والصعوبات الصعبة، صحيح؟ حسناً، خمن ماذا؟ كما تعلمون، دائماً تحصل على 100 على ضربك.,والصعوبات الصعبه، صحيح؟ حسنا، خمن ماذا؟ كما تعلمون، دائما تحصل علي 100 علي ضربك.,13,0.0,False
[Inaudible.] [Inaudible] multiplication is [inaudible].,student,5,1,,,,[غير مسموع] [غير مسموع] مضاعفة هو [غير مسموع].,[غير مسموع] [غير مسموع] مضاعفه هو [غير مسموع].,8,0.0,False
"I know.  Oh, but do you know what?  You memorize them and you learn them so that’s a good thing.  So you can do the same with this.",teacher,28,0,0.0,,0.0,أعلم، لكن أتعلمين ماذا؟ تتذكرينها وتعلمينها، وهذا شيء جيد، لذا يمكنك القيام بنفس الشيء مع هذا.,اعلم، لكن اتعلمين ماذا؟ تتذكرينها وتعلمينها، وهذا شيء جيد، لذا يمكنك القيام بنفس الشيء مع هذا.,16,0.0,False
I just know all these [inaudible] every single one of them [inaudible].,student,12,0,,0.0,,أنا فقط أعرف كل هذا كل واحد منهم,انا فقط اعرف كل هذا كل واحد منهم,8,0.0,False
"Oh.  Well, you know, well you were a winner today with the spelling so you did well and you get a special treat.",teacher,23,0,0.0,,0.0,حسناً، أنتِ كنتِ فائزة اليوم بالتهجئة لذا فعلتِ ذلك جيداً وتحصلين على معاملة خاصة,حسنا، انت كنت فائزه اليوم بالتهجئه لذا فعلت ذلك جيدا وتحصلين علي معامله خاصه,14,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"No, one with the spelling and one for doing a good job on Friday.",teacher,14,0,,,0.0,لا، واحد مع التهجئة والآخر للقيام بعمل جيد يوم الجمعة.,لا، واحد مع التهجئه والاخر للقيام بعمل جيد يوم الجمعه.,10,0.0,False
"No, but you told me [inaudible] instead of one, remember?",student,10,0,,0.0,,لا، ولكنك قلت لي [غير مسموع] بدلا من واحد، تذكر؟,لا، ولكنك قلت لي [غير مسموع] بدلا من واحد، تذكر؟,10,0.0,False
I said – did I say two?,teacher,7,0,0.0,,0.0,قلت  هل قلت اثنين؟,قلت هل قلت اثنين؟,4,0.0,False
You said two instead of one ’cause I got all of them right.,student,13,0,,1.0,,قلت اثنين بدلا من واحد لأنني حصلت على كل الحق.,قلت اثنين بدلا من واحد لانني حصلت علي كل الحق.,10,0.0,False
We’ll see what I can bring in tomorrow.  Okay.  So you’re all set then.  Good job.  Okay.,teacher,17,0,0.0,,0.0,سنرى ما يمكنني إحضاره غداً حسناً إذاً ستكونين جاهزة,سنري ما يمكنني احضاره غدا حسنا اذا ستكونين جاهزه,9,0.0,False
So what do we do now?,student,6,0,,,,إذاً ماذا سنفعل الآن؟,اذا ماذا سنفعل الان؟,4,0.0,False
Do you want to play some more?  ‘Cause we’re going to be shutting this down very soon.,teacher,17,0,1.0,,0.0,هل تريد أن تلعب المزيد؟ لأننا سنغلق هذا قريباً جداً,هل تريد ان تلعب المزيد؟ لاننا سنغلق هذا قريبا جدا,10,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Do you want to start another round just to see or do you want to watch somebody else?,teacher,18,0,,,0.0,هل تريد أن تبدأ جولة أخرى فقط لرؤية أم تريد مشاهدة شخص آخر؟,هل تريد ان تبدا جوله اخري فقط لرؤيه ام تريد مشاهده شخص اخر؟,13,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Huh?,teacher,1,0,,,0.0,هاه؟,هاه؟,1,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
It’s up to you.  Do you want to play anymore or are you done? You done?,teacher,16,0,,,0.0,الأمر عائد إليك هل تريد أن تلعب أكثر أم انتهيت؟,الامر عائد اليك هل تريد ان تلعب اكثر ام انتهيت؟,10,0.0,False
I don’t know.,student,3,0,,,,أنا لا أعرف.,انا لا اعرف.,3,0.0,False
Do one more round.  Huh?,teacher,5,0,,,0.0,إفعلي جولة أخرى,افعلي جوله اخري,3,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Okay.  All right.  Well, go ahead.  All right.",teacher,8,0,,,0.0,حسناً، حسناً، هيا، حسناً,حسنا، حسنا، هيا، حسنا,4,0.0,False
[Inaudible] two missing.,student,3,0,,,,اثنان مفقودين.,اثنان مفقودين.,2,0.5,True
Two missing?,teacher,2,0,,,0.0,اثنان مفقودين؟,اثنان مفقودين؟,2,0.5,True
Only two.,student,2,0,,,,اثنان فقط,اثنان فقط,2,0.5,True
"Two, really?  That’s good.  Wow.  By now you should at least be approaching if not finishing round four right now so let’s see how you’re doing.",teacher,26,0,,,0.0,اثنان، حقاً؟ هذا جيد. واو. الآن يجب أن تكون على الأقل على مقربة إذا لم تنتهي من الجولة الرابعة الآن لذلك دعونا نرى كيف تفعل.,اثنان، حقا؟ هذا جيد. واو. الان يجب ان تكون علي الاقل علي مقربه اذا لم تنتهي من الجوله الرابعه الان لذلك دعونا نري كيف تفعل.,25,0.0,False
[Inaudible.],multiple students,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
You should be approaching round four and you’re only on round two so you need to move it.,teacher,18,0,,,0.0,يجب أن تقترب من الجولة الرابعة وأنت في الجولة الثانية فقط لذا عليك أن تتحرك,يجب ان تقترب من الجوله الرابعه وانت في الجوله الثانيه فقط لذا عليك ان تتحرك,15,0.0,False
Round three.,student,2,0,,,,الجولة الثالثة,الجوله الثالثه,2,0.0,False
"Oh, you’re on three.  Oh, okay.  All right.",teacher,8,0,,,0.0,أنت في الثالثة حسناً حسناً,انت في الثالثه حسنا حسنا,5,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Okay.  You should be almost approaching the fourth.  Yeah. you two doing?  Who’s winning?,teacher,14,0,,,0.0,حسناً، يجب أن تقتربوا تقريباً من الرابعة,حسنا، يجب ان تقتربوا تقريبا من الرابعه,7,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
She is.,teacher,2,0,,,0.0,إنها كذلك,انها كذلك,2,0.0,False
[Inaudible.]  Four rounds [inaudible].,student,4,0,,,,أربعة جولات,اربعه جولات,2,0.5,True
You what?,teacher,2,0,,,0.0,ماذا فعلت؟,ماذا فعلت؟,2,0.0,False
I won four rounds [inaudible].,student,5,0,,,,لقد فزت بأربعة جولات,لقد فزت باربعه جولات,4,0.0,False
So who’s winning?,teacher,3,0,1.0,,0.0,إذاً من الذي يفوز؟,اذا من الذي يفوز؟,4,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
So what are you gonna get tomorrow?  A special something.  A special treat.  Okay.  You know what you can do now?  Turn it over and write special treat and then put Student L’s name down.  Okay.  Student L’s name down.,teacher,40,0,,,0.0,إذاً ماذا ستحصلين غداً؟ شيء مميز، عطلة مميزة. حسناً، أتعلمين ماذا يمكنك القيام به الآن؟ حولها وكتب عطلة مميزة ثم ضع اسم الطالب على الأسفل. حسناً، اسم الطالب على الأسفل,اذا ماذا ستحصلين غدا؟ شيء مميز، عطله مميزه. حسنا، اتعلمين ماذا يمكنك القيام به الان؟ حولها وكتب عطله مميزه ثم ضع اسم الطالب علي الاسفل. حسنا، اسم الطالب علي الاسفل,30,0.0,False
[Inaudible] supposed to bring like [inaudible].,student,6,0,,,,[غير مسموع] يفترض أن يجلب مثل [غير مسموع].,[غير مسموع] يفترض ان يجلب مثل [غير مسموع].,8,0.0,False
December 23rd [inaudible] for a couple of weeks.,teacher,8,0,1.0,,0.0,23 ديسمبر لعدة أسابيع,23 ديسمبر لعده اسابيع,3,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Pardon me.,teacher,2,0,,,0.0,عفواً,عفوا,1,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
You can come around with me when I finish [inaudible] and write your names down so I’ll know who they are tomorrow.  What?,teacher,23,0,,,0.0,يمكنك أن تأتي معي عندما أنتهي وأكتب أسماءك حتى أعرف من هم غداً.,يمكنك ان تاتي معي عندما انتهي واكتب اسماءك حتي اعرف من هم غدا.,13,0.0,False
[Inaudible?],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
"That day.  No, ’cause if you bring it before we’ll get into it, someone will get into it and they’ll know maybe what it is they’ll shake it or whatever [inaudible].",teacher,31,0,,,0.0,ذلك اليوم، لا، لأنّك إذا أحضرتها قبل أن ندخل فيها، فسيقوم أحدهم بدخولها، وسيعرفون ربما ما هي، وسيقومون بإزعاجها أو أي شيء آخر.,ذلك اليوم، لا، لانك اذا احضرتها قبل ان ندخل فيها، فسيقوم احدهم بدخولها، وسيعرفون ربما ما هي، وسيقومون بازعاجها او اي شيء اخر.,23,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Yeah.  Go around and see who’s finished.  Student J and Student A might be pretty well [inaudible].  So are those yours? Who’s are those?,teacher,24,0,,,0.0,أجل، إذهبي وتفقد من أنهى، الطالب (ج) والطالب (أ) قد يكونان غير مسموعين، فهل هذه لك؟,اجل، اذهبي وتفقد من انهي، الطالب (ج) والطالب (ا) قد يكونان غير مسموعين، فهل هذه لك؟,16,0.0,False
Mine.,student,1,0,,,,بلدي.,بلدي.,1,0.0,False
"Okay.  No, you don’t need to [inaudible].  All right.  You should be approaching – here you can go put this away though.  [Inaudible] scissors another pair on the back of the – on the table [inaudible].  Okay.  Listen up for a minute.  Whoever’s getting close to the round five let me know.  Student M, here’s another one, too.  Student L’s coming around to figure out who’s winning.",teacher,67,0,,,0.0,حسناً، لا، لا تحتاج إلى (غير مسموع) حسناً، يجب أن تقترب من (غير مسموع) هنا يمكنك أن تذهب وتضع هذا بعيداً، (غير مسموع) يضع مقصاً آخر على الجزء الخلفي من (الـ) على الطاولة (غير مسموع) حسناً، استمع لحظة، من يقترب من الجولة الخامسة دعيني أعرفه، الطالب (م) هنا أيضاً، الطالب (إل) قادم لتحديد من هو الفائز,حسنا، لا، لا تحتاج الي (غير مسموع) حسنا، يجب ان تقترب من (غير مسموع) هنا يمكنك ان تذهب وتضع هذا بعيدا، (غير مسموع) يضع مقصا اخر علي الجزء الخلفي من (ال) علي الطاوله (غير مسموع) حسنا، استمع لحظه، من يقترب من الجوله الخامسه دعيني اعرفه، الطالب (م) هنا ايضا، الطالب (ال) قادم لتحديد من هو الفائز,56,0.0,False
We got a tie.,student,4,0,,,,لدينا ربطة عنق,لدينا ربطه عنق,3,0.0,False
Good.  Keep going.  Keep going.,teacher,5,0,,,0.0,حسناً، استمروا، استمروا,حسنا، استمروا، استمروا,3,0.0,False
"[Inaudible.] Oh, you go first.",student,5,0,,,,[غير مسموع] أوه، تذهب أولا.,[غير مسموع] اوه، تذهب اولا.,5,0.0,False
"No, we forget.  Student M? that please?  Your paper.  Everybody should be getting close.  Did we finish?",teacher,17,0,0.0,,0.0,كلا، نسينا، الطالب (إم) هذا من فضلك، صحيفةك، الجميع يجب أن يقترب، هل إنتهينا؟,كلا، نسينا، الطالب (ام) هذا من فضلك، صحيفهك، الجميع يجب ان يقترب، هل انتهينا؟,14,0.0,False
She won.,student,2,0,,,,لقد فازت,لقد فازت,2,0.0,False
Who won?,teacher,2,0,,,0.0,مَن فاز؟,من فاز؟,2,0.0,False
Student A. I won.,student,4,0,,,,الطالب (أ) فزت,الطالب (ا) فزت,3,0.0,False
How did you let that happen?,teacher,6,0,,,1.0,كيف تركت ذلك يحدث؟,كيف تركت ذلك يحدث؟,4,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"All right.  But now let – no, Student L?  Student L?  He’s a winner.  Put his name down.",teacher,18,0,,,0.0,حسناً، لكن الآن لا، الطالب (إل) هو الفائز، اكتب اسمه,حسنا، لكن الان لا، الطالب (ال) هو الفائز، اكتب اسمه,10,0.0,False
