text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
"Okay.  So work on it.  I’m gonna come help you.  You need groups and the number in the group. So Student M, it has to be something that’s in a group repeated.  So every group has to have the same amount.  So what, what’s your group gonna be?",teacher,48,0,,,0.0,حسناً، قم بعمل ذلك، سأساعدك، تحتاج إلى مجموعات وأرقام في المجموعة، لذا الطالب M، يجب أن يكون هناك شيء في المجموعة يتكرر، لذا كل مجموعة يجب أن يكون لها نفس المبلغ.,حسنا، قم بعمل ذلك، ساساعدك، تحتاج الي مجموعات وارقام في المجموعه، لذا الطالب M، يجب ان يكون هناك شيء في المجموعه يتكرر، لذا كل مجموعه يجب ان يكون لها نفس المبلغ.,31,0.0,False
Basketball players.,student,2,0,,,,لاعبين كرة السلة,لاعبين كره السله,3,0.3333333333333333,True
Basketball players?  And how are they gonna be grouped; on a team?,teacher,12,0,,,0.0,لاعبون كرة السلة وكيف سيتم تجميعهم في فريق؟,لاعبون كره السله وكيف سيتم تجميعهم في فريق؟,8,0.125,True
"No, fans.",student,2,0,,,,لا، المعجبين.,لا، المعجبين.,2,0.0,False
What do you mean fans?,teacher,5,0,,,1.0,ماذا تعني معجبين؟,ماذا تعني معجبين؟,3,0.0,False
Like each of them have 18 fans.,student,7,0,,,,مثل كل واحد منهم لديه 18 معجب,مثل كل واحد منهم لديه 18 معجب,6,0.0,False
"Oh, so you’re saying there are 25 basketball players and each one of them has 18 fans?",teacher,17,0,1.0,,0.0,إذن تقولين أن هناك 25 لاعب كرة سلة و لكل منهم 18 مشجع؟,اذن تقولين ان هناك 25 لاعب كره سله و لكل منهم 18 مشجع؟,11,0.07692307692307693,True
Mm hm.,student,2,0,,,,مممم.,مممم.,1,0.0,False
"Okay, does that make sense to you?",teacher,7,0,,,1.0,حسناً، هل هذا منطقي بالنسبة لك؟,حسنا، هل هذا منطقي بالنسبه لك؟,6,0.0,False
Yes.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"So you have one basketball player with 18 fans.  A second basketball player with 18 fans.  They all have to have the same amount, remember.  What’s the question you’re gonna ask though then?",teacher,33,0,,,0.0,إذاً لديك لاعب كرة السلة واحد مع 18 من المشجعين لاعب كرة السلة الثاني مع 18 من المشجعين كل منهم يجب أن يكون لديه نفس المبلغ، تذكر، ما السؤال الذي ستطرحه إذاً؟,اذا لديك لاعب كره السله واحد مع 18 من المشجعين لاعب كره السله الثاني مع 18 من المشجعين كل منهم يجب ان يكون لديه نفس المبلغ، تذكر، ما السؤال الذي ستطرحه اذا؟,30,0.0625,True
How many fans are there in all?,student,7,0,,,,كم عدد المعجبين بالجميع؟,كم عدد المعجبين بالجميع؟,4,0.0,False
Do you agree?,teacher,3,0,0.0,,0.0,أتوافقين؟,اتوافقين؟,1,0.0,False
Yes.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Excellent.  Write it down.  That’s all good.  Multiplication first.  If we have time to answer division, we will.  Yes?",teacher,19,2,,,0.0,ممتاز. اكتبها. هذا جيد. مضاعفة أولاً. إذا كان لدينا وقت للإجابة على التقسيم، سنفعل ذلك. نعم؟,ممتاز. اكتبها. هذا جيد. مضاعفه اولا. اذا كان لدينا وقت للاجابه علي التقسيم، سنفعل ذلك. نعم؟,16,0.0,False
I need a pencil.,student,4,0,,,,أحتاج إلى قلم رصاص,احتاج الي قلم رصاص,4,0.0,False
Why?  I already said that everyone should have a pencil. You’re telling me you’re not prepared?,teacher,16,0,,,0.0,لماذا؟ لقد قلت بالفعل أن الجميع يجب أن يكون لديهم قلم قلم هل تقول لي أنك غير مستعد؟,لماذا؟ لقد قلت بالفعل ان الجميع يجب ان يكون لديهم قلم قلم هل تقول لي انك غير مستعد؟,18,0.0,False
"No, I ran out of lead.",student,6,0,,,,لا، لقد نفدت من الرصاص.,لا، لقد نفدت من الرصاص.,5,0.0,False
Go get a pencil from over there!,teacher,7,0,0.0,,0.0,إذهب وأحضر قلم من هناك,اذهب واحضر قلم من هناك,5,0.0,False
Here!,student,1,0,,,,ها نحن ذا,ها نحن ذا,3,0.0,False
"Thank you Student D.  Student G, you should be thanking Student D.",teacher,12,0,,,0.0,شكرًا للطالب (دي) ، يجب أن تشكر الطالب (دي),شكرا للطالب (دي) ، يجب ان تشكر الطالب (دي),9,0.0,False
Thank you.,student,2,0,,,,شكراً لكِ,شكرا لك,2,0.0,False
Yes girls?,teacher,2,0,,,0.0,نعم الفتيات؟,نعم الفتيات؟,2,0.0,False
Can I get – can I sharpen my pencil?,student,9,0,,0.0,,هل يمكنني أن أحصل على قلم قلمي؟,هل يمكنني ان احصل علي قلم قلمي؟,7,0.0,False
"You don’t have any other pencil you can use right now?  No, it’s fine.  Use that one.  It’s fine.  Okay.  What’s your problem?",teacher,23,0,1.0,,0.0,لا، لا بأس، استخدم هذا، لا بأس، حسناً، ما هي مشكلتك؟,لا، لا باس، استخدم هذا، لا باس، حسنا، ما هي مشكلتك؟,11,0.0,False
Me and Student H went outside after school and we saw 10 piles of snowballs.  Each pile has 25 snowballs in them.,student,22,0,,0.0,,أنا والطالب (إتش) خرجنا من المدرسة ورأينا 10 أكوام من الكرات الثلجية,انا والطالب (اتش) خرجنا من المدرسه وراينا 10 اكوام من الكرات الثلجيه,11,0.0,False
Does that make sense Student H?  And what’s the question you’re asking Student H?  What’s the final question?,teacher,18,0,0.0,,0.0,هل هذا منطقي للطالب ه؟ وما هو السؤال الذي تسأله للطالب ه؟ ما هو السؤال الأخير؟,هل هذا منطقي للطالب ه؟ وما هو السؤال الذي تساله للطالب ه؟ ما هو السؤال الاخير؟,16,0.0,False
How many snowballs are there in all?,student,7,0,,,,كم عدد الكرات الثلجية بالجميع؟,كم عدد الكرات الثلجيه بالجميع؟,5,0.0,False
"Excellent.  So you have 10 piles.  So the piles are the groups, right?",teacher,13,0,0.0,,0.0,ممتاز، إذن لديك عشرة أكوام، إذن الكوامح هي المجموعات، صحيح؟,ممتاز، اذن لديك عشره اكوام، اذن الكوامح هي المجموعات، صحيح؟,10,0.1,True
Yup.,student,1,0,,,,-نعم .,-نعم .,1,0.0,False
And then –,teacher,3,0,,,0.0,وبعدها,وبعدها,1,0.0,False
And then the number in each group is 25.,student,9,0,,0.0,,و بعد ذلك العدد في كل مجموعة هو 25.,و بعد ذلك العدد في كل مجموعه هو 25.,8,0.0,False
Excellent.  Write it down.  [Inaudible].,teacher,5,0,0.0,,0.0,ممتاز، اكتبها,ممتاز، اكتبها,2,0.0,False
What degree did they pay them on? Huh? For these 59 times 7.,student,13,1,,0.0,,في أي درجة دفعوا لهم هذه الـ 59 × 7,في اي درجه دفعوا لهم هذه ال 59 × 7,7,0.1,True
"What’s your story Student Z – wait, hold on.   I want to ask Student Z.",teacher,15,0,1.0,,0.0,ما قصتك الطالب (ز) انتظري، انتظري أريد أن أسأل الطالب (ز),ما قصتك الطالب (ز) انتظري، انتظري اريد ان اسال الطالب (ز),11,0.0,False
We were supposed to – we were using the same story.,student,11,0,,0.0,,كان من المفترض أن نستخدم نفس القصة,كان من المفترض ان نستخدم نفس القصه,7,0.0,False
"Right, I know.  It’s supposed to be.  But what is it?",teacher,11,0,1.0,,0.0,أجل، أعلم، من المفترض أن يكون، لكن ما الأمر؟,اجل، اعلم، من المفترض ان يكون، لكن ما الامر؟,9,0.0,False
I was afraid – but Student C –,student,8,0,,0.0,,كنت خائفة لكن الطالب ج,كنت خائفه لكن الطالب ج,5,0.0,False
"But I don’t want Student C writing it.  I want you to work together.  You’re not just writing whatever he writes. Okay?  So you need to come up together with a story.  You can change it if it’s – I don’t want to be what he picked. It can be 59 times 7, but you need to work together to come up with 59 what – what are the groups and what’s in each group, okay?  Okay Student C?  Stop playing with that and focus. What’s your story, guys?",teacher,89,0,1.0,,0.0,ولكنني لا أريد أن يكتب الطالب C. أريدكم أن تعملوا معًا. أنتما لا تكتبون فقط ما يكتبه. حسناً؟ لذلك تحتاجون إلى الخروج مع قصة. يمكنك تغييره إذا كان هو لا أريد أن أكون ما اختاره. يمكن أن يكون 59 × 7، ولكن يجب أن تعملوا معًا للوصول إلى 59 ما هي المجموعات وما هي في كل مجموعة، حسناً؟ حسناً الطالب C؟ توقف عن اللعب بذلك والتركيز. ما هي قصتكما، يا رفاق؟,ولكنني لا اريد ان يكتب الطالب C. اريدكم ان تعملوا معا. انتما لا تكتبون فقط ما يكتبه. حسنا؟ لذلك تحتاجون الي الخروج مع قصه. يمكنك تغييره اذا كان هو لا اريد ان اكون ما اختاره. يمكن ان يكون 59 × 7، ولكن يجب ان تعملوا معا للوصول الي 59 ما هي المجموعات وما هي في كل مجموعه، حسنا؟ حسنا الطالب C؟ توقف عن اللعب بذلك والتركيز. ما هي قصتكما، يا رفاق؟,67,0.0,False
There’s 58 people and 6 in each group.,student,8,0,,0.0,,هناك 58 شخصاً و 6 في كل مجموعة,هناك 58 شخصا و 6 في كل مجموعه,6,0.0,False
There are 58 people in total though?,teacher,7,1,1.0,,0.0,هناك 58 شخصاً في الإجمال مع ذلك؟,هناك 58 شخصا في الاجمال مع ذلك؟,6,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"That means that you’re probably leaning towards a division problem, remember, ‘cause you’re looking for the total in multiplication.  So, if you’re dividing them up among 8, I mean among 6, that would be a good division problem.  But we can change this.  You can have 58 people, but that can’t be the total.  They have to have something, the same of something.  So 58 people could all have –",teacher,70,5,,,0.0,هذا يعني أنك ربما تميل إلى مشكلة التقسيم ، تذكر ، لأنك تبحث عن إجمالي في المضاعفة. لذلك ، إذا كنت تقسيمهم بين 8 ، أعني بين 6 ، فسيكون ذلك مشكلة تقسيم جيدة. ولكن يمكننا تغيير هذا. يمكنك أن يكون لديك 58 شخصًا ، ولكن هذا لا يمكن أن يكون إجماليًا. يجب أن يكون لديهم شيء ، نفس شيء. لذلك يمكن أن يكون لدى 58 شخصًا جميعًا,هذا يعني انك ربما تميل الي مشكله التقسيم ، تذكر ، لانك تبحث عن اجمالي في المضاعفه. لذلك ، اذا كنت تقسيمهم بين 8 ، اعني بين 6 ، فسيكون ذلك مشكله تقسيم جيده. ولكن يمكننا تغيير هذا. يمكنك ان يكون لديك 58 شخصا ، ولكن هذا لا يمكن ان يكون اجماليا. يجب ان يكون لديهم شيء ، نفس شيء. لذلك يمكن ان يكون لدي 58 شخصا جميعا,64,0.0,False
$6.00.,student,1,0,,,,ستة دولارات,سته دولارات,2,0.5,True
"$6.00, 6 kids, 6 pieces of jewelry.",teacher,7,0,,,0.0,6 دولارات، 6 أطفال، 6 قطع من المجوهرات.,6 دولارات، 6 اطفال، 6 قطع من المجوهرات.,5,0.0,False
Do you want to play basketball.,student,6,0,,,,هل تريد أن تلعب كرة السلة؟,هل تريد ان تلعب كره السله؟,6,0.16666666666666666,True
"6 – they could have 6 of anything.  There are 58 people and then you should say that’s – so that’s your – those are your groups and then you have to say each person has 6 something, okay? Yes.  Are you working together?",teacher,44,0,0.0,,0.0,6  يمكن أن يكون لديهم 6 من أي شيء. هناك 58 شخص ثم يجب أن تقول أن   لذلك   هذه مجموعاتك ثم يجب أن تقول كل شخص لديه 6 شيء، حسنا؟ نعم. هل تعملون معا؟,6 يمكن ان يكون لديهم 6 من اي شيء. هناك 58 شخص ثم يجب ان تقول ان لذلك هذه مجموعاتك ثم يجب ان تقول كل شخص لديه 6 شيء، حسنا؟ نعم. هل تعملون معا؟,30,0.0,False
"No, I wanted to work alone.",student,6,0,,,,لا، أردت العمل لوحدي.,لا، اردت العمل لوحدي.,4,0.0,False
"Okay, those weren’t the instructions.  So that’s disappointing.",teacher,8,0,0.0,,0.0,حسناً، هذه ليست التعليمات لذا هذا مخيب للآمال,حسنا، هذه ليست التعليمات لذا هذا مخيب للامال,8,0.0,False
[Inaudible].,student,1,0,,,,[غير مسموع].,[غير مسموع].,2,0.0,False
"I did and I said all three of you needed to work together. Alright, well this is a problem that we also already did.",teacher,24,0,,,0.0,حسناً، حسناً، هذه مشكلة تحدثنا عنها بالفعل.,حسنا، حسنا، هذه مشكله تحدثنا عنها بالفعل.,7,0.0,False
We did 20 –,student,4,0,,,,لقد فعلنا 20 ,لقد فعلنا 20,2,0.0,False
"20 times 5.  I know.  But the point that we’re working on right now is that I want you to work on creating a word problem. Okay?  And this is – I mean it works, but it’s just like the homework.  So try to come up with another one now, okay, that’s different. Is anyone finished with their word problem?  You two are working together ‘cause I need to see it together.  There are 25 basketball players.  Period.  Each basketball player has 8 – the player 18 fans – has 18 fans.  How many fans are there in all?  Did you guys get the same answer?",teacher,106,0,,,0.0,20 × 5. أعلم. لكن النقطة التي نعمل عليها الآن هي أنني أريدك أن تعمل على إنشاء مشكلة الكلمات. حسناً؟ وهذا يعني أنه يعمل، لكنه يشبه الواجب المنزلي تماماً. لذا حاول أن تأتي بمشكلة أخرى الآن، حسناً، إنها مختلفة. هل انتهى أحد من مشكلة الكلمات؟ أنتم الاثنان تعملون معاً؟ لأنني بحاجة لرؤيتها معاً. هناك 25 لاعب كرة السلة. فترة. كل لاعب كرة السلة لديه 8  لاعب 18 مشجعين  لديه 18 مشجعين. كم عدد المشجعين هناك؟ هل حصلتم على نفس الإجابة؟,20 × 5. اعلم. لكن النقطه التي نعمل عليها الان هي انني اريدك ان تعمل علي انشاء مشكله الكلمات. حسنا؟ وهذا يعني انه يعمل، لكنه يشبه الواجب المنزلي تماما. لذا حاول ان تاتي بمشكله اخري الان، حسنا، انها مختلفه. هل انتهي احد من مشكله الكلمات؟ انتم الاثنان تعملون معا؟ لانني بحاجه لرؤيتها معا. هناك 25 لاعب كره السله. فتره. كل لاعب كره السله لديه 8 لاعب 18 مشجعين لديه 18 مشجعين. كم عدد المشجعين هناك؟ هل حصلتم علي نفس الاجابه؟,73,0.025,True
Yup.  450.,student,2,0,,,,نعم، 450,نعم، 450,1,0.0,False
"Okay, that’s just – when I have you rewrite it, that’s the wrong “there.”  I’m gonna have you write it on here.  I want you to write the problem, okay?  Don’t solve it though.  Just write it. Anyone else that’s done?",teacher,41,0,,,1.0,حسناً، هذا فقط عندما أطلب منك إعادة كتابته، هذا هو الخطأ هناك. سأطلب منك كتابته هنا. أريد منك كتابة المشكلة، حسناً؟ لا تحلّها على الرغم من ذلك. فقط اكتبها. هل قام أي شخص آخر بذلك؟,حسنا، هذا فقط عندما اطلب منك اعاده كتابته، هذا هو الخطا هناك. ساطلب منك كتابته هنا. اريد منك كتابه المشكله، حسنا؟ لا تحلها علي الرغم من ذلك. فقط اكتبها. هل قام اي شخص اخر بذلك؟,35,0.0,False
Us.,student,1,0,,,,نحن.,نحن.,1,0.0,False
"Oh, solve it first.",teacher,4,0,,,0.0,أحل الأمر أولاً,احل الامر اولا,3,0.0,False
I didn’t know we had to solve it.,student,8,0,,0.0,,لم أكن أعرف أننا يجب أن نحل ذلك.,لم اكن اعرف اننا يجب ان نحل ذلك.,8,0.0,False
Yeah!  I’m just gonna get a tissue.  Okay.  What’s the story? You can read it to me.,teacher,17,0,0.0,,0.0,حسناً، ما القصة، يمكنك قراءتها لي,حسنا، ما القصه، يمكنك قراءتها لي,6,0.0,False
"Oh, oh, oh; okay.  Our family had a snowball fight.  There were 5 group groups.  Each group grew 42 snowballs.  How many snowballs did we [Inaudible] in all?",student,28,0,,0.0,,أوه، أوه، أوه، حسناً، كانت عائلتنا تنافس كرة الثلج، كانت هناك 5 مجموعات مجموعية. كل مجموعة نمت 42 كرة ثلجية. كم كرة ثلجية قمنا بها في إجمالي؟,اوه، اوه، اوه، حسنا، كانت عائلتنا تنافس كره الثلج، كانت هناك 5 مجموعات مجموعيه. كل مجموعه نمت 42 كره ثلجيه. كم كره ثلجيه قمنا بها في اجمالي؟,25,0.1111111111111111,True
Okay.  Our family had a snowball fight.  There were 5 groups of what?,teacher,13,0,1.0,,0.0,حسناً، كانت عائلتنا تقاتل كرة ثلجية كان هناك 5 مجموعات من ماذا؟,حسنا، كانت عائلتنا تقاتل كره ثلجيه كان هناك 5 مجموعات من ماذا؟,11,0.08333333333333333,True
5 groups of people?,student,4,0,,,,5 مجموعات من الناس؟,5 مجموعات من الناس؟,3,0.0,False
"Okay, like teams?",teacher,3,0,,,0.0,حسناً، مثل الفريق؟,حسنا، مثل الفريق؟,3,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
Is that what you mean?  I’m just asking.,teacher,8,0,,,0.0,هل هذا ما تقصدينه؟,هل هذا ما تقصدينه؟,4,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"That’s fine.  It’s 5 groups of people.  I mean you could even say 5 people and each person threw 42.  It doesn’t matter what the group is.  I was just asking for – to understand, okay?",teacher,36,0,,,0.0,لا بأس، إنها 5 مجموعات من الناس، أعني يمكنك أن تقول 5 أشخاص وكل شخص رمى 42. لا يهم ما هي المجموعة. أنا فقط أطلب منك أن تفهم، حسناً؟,لا باس، انها 5 مجموعات من الناس، اعني يمكنك ان تقول 5 اشخاص وكل شخص رمي 42. لا يهم ما هي المجموعه. انا فقط اطلب منك ان تفهم، حسنا؟,26,0.0,False
I’m gonna write teams.,student,4,0,,,,سأكتب فرق,ساكتب فرق,2,0.5,True
Alright; 5 teams and then you can – as long as you then clarify that each team threw the 42 Student [G].  Does that make sense?,teacher,26,0,,,1.0,حسنا، 5 فرق ثم يمكنك  طالما كنت ثم توضيح أن كل فريق رمي 42 طالب [G]. هل هذا منطقي؟,حسنا، 5 فرق ثم يمكنك طالما كنت ثم توضيح ان كل فريق رمي 42 طالب [G]. هل هذا منطقي؟,16,0.05263157894736842,True
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
That’s fine.  And now you can solve it. Mm hm?  Good.  What do you have?,teacher,15,0,,,0.0,حسناً، و الآن يمكنك حلها، حسناً، ماذا لديك؟,حسنا، و الان يمكنك حلها، حسنا، ماذا لديك؟,8,0.0,False
One day we took an order for [Inaudible] trip.  There were 39 people and they each had to pay $7.00 to go on the field trip.  How much money did they pay in all?,student,34,0,,0.0,,في أحد الأيام أخذنا طلبًا لرحلة [لا يمكن سماعها] كان هناك 39 شخصًا وكان عليهم دفع 7.00 دولار لكل واحد للذهاب في الرحلة الميدانية.,في احد الايام اخذنا طلبا لرحله [لا يمكن سماعها] كان هناك 39 شخصا وكان عليهم دفع 7.00 دولار لكل واحد للذهاب في الرحله الميدانيه.,22,0.0,False
Pay in all for all the people?   Okay.  Good.  Now you have to solve it.  Good job.  Student K.[T.]?  You finished?  Are you working together?,teacher,25,0,1.0,,0.0,حسناً، حسناً، الآن عليك أن تحل الأمر، عمل جيد، الطالب ك.تي. هل أنتهيت؟ هل تعملون معاً؟,حسنا، حسنا، الان عليك ان تحل الامر، عمل جيد، الطالب ك.تي. هل انتهيت؟ هل تعملون معا؟,17,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"Okay, what is it?  This is too messy my friend.",teacher,10,0,,,0.0,هذا فوضوي جداً يا صديقي,هذا فوضوي جدا يا صديقي,5,0.0,False
"Yeah, 8 guys and each guy has 6 apples.  How many bags of apples are there?",student,16,0,,0.0,,نعم، ثمانية رجال و كل رجل لديه ستة تفاحات كم كيس من التفاحات هناك؟,نعم، ثمانيه رجال و كل رجل لديه سته تفاحات كم كيس من التفاحات هناك؟,14,0.14285714285714285,True
How many what?,teacher,3,0,1.0,,0.0,كم عدد ماذا؟,كم عدد ماذا؟,3,0.0,False
How many total of apples –?,student,6,1,,,,كم عدد التفاح الإجمالي؟,كم عدد التفاح الاجمالي؟,4,0.0,False
"- of apples.  Okay.  You can say just how many apples are there in all or what’s the total of apples; either way, okay? You would say what’s the total number of apples or how many apples are there in all.  Okay?  And you solved it?",teacher,46,2,1.0,,0.0,حسناً، يمكنك أن تقول كم عدد التفاح في كل شيء، أو ما هو إجمالي التفاح، بأي حال من الأحوال، حسناً؟ يمكنك أن تقول ما هو إجمالي عدد التفاح، أو كم عدد التفاح في كل شيء. حسناً؟,حسنا، يمكنك ان تقول كم عدد التفاح في كل شيء، او ما هو اجمالي التفاح، باي حال من الاحوال، حسنا؟ يمكنك ان تقول ما هو اجمالي عدد التفاح، او كم عدد التفاح في كل شيء. حسنا؟,36,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
"That’s too easy of a problem though.  I don’t want 8 times 6. I want a multi-step problem – like I want one of the numbers to be two digits.  So you could say that you had 38 bags of apples still with 6 bags in each one, okay?  Student H? And you solved it?   Oh, solve it. When – boys and girls – after I check them and you’ve solved them, I am going to give you – either I’m gonna have you write it up here or I’m gonna have you write it on an overhead. If you’re totally done and waiting for me to check, you may start another one.  I don’t want it to be the same one with different numbers.  Try to come up with a whole new situation, okay?",teacher,135,2,,,0.0,هذه مشكلة سهلة للغاية. أنا لا أريد 8 × 6. أريد مشكلة متعددة الخطوات  كما أريد أن يكون واحد من الأرقام رقمين. لذلك يمكنك أن تقول أن لديك 38 كيس من التفاح مع 6 كيسات في كل واحد، حسنا؟ الطالب H؟ وحلته؟ أوه، حلها. عندما  الفتيان والفتيات  بعد أن تحققت منهم و قمت بحلها، سأعطيك  إما سأجعلك تكتبها هنا أو سأجعلك تكتبها على التكلفة العلوية. إذا كنت محاولة تماما وانتظرني للتحقق، قد تبدأ واحدة أخرى. أنا لا أريد أن تكون نفسها مع أرقام مختلفة.,هذه مشكله سهله للغايه. انا لا اريد 8 × 6. اريد مشكله متعدده الخطوات كما اريد ان يكون واحد من الارقام رقمين. لذلك يمكنك ان تقول ان لديك 38 كيس من التفاح مع 6 كيسات في كل واحد، حسنا؟ الطالب H؟ وحلته؟ اوه، حلها. عندما الفتيان والفتيات بعد ان تحققت منهم و قمت بحلها، ساعطيك اما ساجعلك تكتبها هنا او ساجعلك تكتبها علي التكلفه العلويه. اذا كنت محاوله تماما وانتظرني للتحقق، قد تبدا واحده اخري. انا لا اريد ان تكون نفسها مع ارقام مختلفه.,79,0.0,False
Division or multiplication?,student,3,2,,,,تقسيم أم مضاعفة؟,تقسيم ام مضاعفه؟,3,0.0,False
Multiplication still.  We’re going to move to division.  What’s your story?,teacher,11,2,,,1.0,مضاعفة لا تزال، سننتقل إلى التقسيم، ما قصتك؟,مضاعفه لا تزال، سننتقل الي التقسيم، ما قصتك؟,8,0.0,False
Student C and I have 50 apples that we are going to put them in groups of 9.  How many apples are there in –?,student,25,0,,0.0,,الطالب سي وأنا لدينا 50 تفاحة ونضعها في مجموعات من 9. كم تفاحة هناك في ؟,الطالب سي وانا لدينا 50 تفاحه ونضعها في مجموعات من 9. كم تفاحه هناك في ؟,14,0.0,False
"Okay, you just actually made – what’s the total number of apples?",teacher,12,1,1.0,,0.0,حسناً، لقد صنعت للتو ما هو عدد التفاح الإجمالي؟,حسنا، لقد صنعت للتو ما هو عدد التفاح الاجمالي؟,9,0.0,False
50.,student,1,0,,,,الخمسين,الخمسين,1,0.0,False
"Okay, so what kind of problem is that if you’re given the total?",teacher,13,1,,,0.0,حسناً، ما نوع المشكلة إذا تم إعطائك إجمالي؟,حسنا، ما نوع المشكله اذا تم اعطائك اجمالي؟,8,0.0,False
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
What kind?,teacher,2,0,,,0.0,أي نوع؟,اي نوع؟,2,0.0,False
Division.,student,1,1,,,,القسم,القسم,1,0.0,False
Division.  You just gave me a division problem.  So – no wait; no wait.  We can change it.  How can we change this?,teacher,23,2,,,1.0,القسم. لقد أعطيتني للتو مشكلة القسم. لذا لا تنتظر. لا تنتظر. يمكننا تغييرها. كيف يمكننا تغيير هذا؟,القسم. لقد اعطيتني للتو مشكله القسم. لذا لا تنتظر. لا تنتظر. يمكننا تغييرها. كيف يمكننا تغيير هذا؟,17,0.0,False
Count the apples – [Inaudible] – how many apples –,student,10,0,,0.0,,اعد التفاحة كم عدد التفاحات,اعد التفاحه كم عدد التفاحات,5,0.0,False
"No, no, no.  You still multiplied 50 times 9, but I’m saying is we need to make the story have that make sense. If you’re waiting for me, please keep working.  You can solve – you can start creating a new problem.  Freeze!  Please don’t talk over me.  No one should be sitting there with their hand up waiting.  If you are done, you need to work on a brand new problem.  Please don’t talk over me.  Wait! Student G and Student J, please stop talking.  You can work on solving a second multiplication – on solving and creating a second multiplication problem. So, you solve this still with multiplication.  You did 50 times 9 correctly.  You need to make it groups of multiple groups of something.  So, you could have – read it again.  Student Z and Student A have 50 apples, they are going to put them in groups of 9.  You could say – what if you had 9 buckets or 9 something to hold the apples?  Those are the groups of 9.  You can say I have 9 bags of apples.  There are 50 apples in each bag. The issue in multiplication, you already have the groups and the number in each group.  So your two numbers are 50 and 9 and you have apples. So you want to know how many are in all. So you need to say either you have 50 groups of apples, there are 9 in each – do you see what I’m saying?  So I want you to think about it together and let me know when you come up with it, okay?",teacher,273,6,0.0,,0.0,لا، لا، لا. لا تزال مضاعفة 50 × 9، ولكن ما أقوله هو أننا بحاجة إلى جعل القصة تكون منطقية. إذا كنت تنتظرني، يرجى الاستمرار في العمل. يمكنك حل  يمكنك البدء في خلق مشكلة جديدة. تجميد! يرجى عدم التحدث معي. لا ينبغي لأحد أن يجلس هناك مع يده في انتظار. إذا كنت قد فعلت، تحتاج إلى العمل على مشكلة جديدة تماما. يرجى عدم التحدث معي. انتظر! الطالب G والطالب J، يرجى التوقف عن الحديث. يمكنك العمل على حل مضاعفة ثانية  على حل وخلق مشكلة مضاعفة ثانية. لذلك، يمكنك حل هذا لا تزال مع مضاعفة. فعلت 50 × 9 بشكل صحيح. تحتاج إلى جعلها مجموعات من مجموعات متعددة من شيء.,لا، لا، لا. لا تزال مضاعفه 50 × 9، ولكن ما اقوله هو اننا بحاجه الي جعل القصه تكون منطقيه. اذا كنت تنتظرني، يرجي الاستمرار في العمل. يمكنك حل يمكنك البدء في خلق مشكله جديده. تجميد! يرجي عدم التحدث معي. لا ينبغي لاحد ان يجلس هناك مع يده في انتظار. اذا كنت قد فعلت، تحتاج الي العمل علي مشكله جديده تماما. يرجي عدم التحدث معي. انتظر! الطالب G والطالب J، يرجي التوقف عن الحديث. يمكنك العمل علي حل مضاعفه ثانيه علي حل وخلق مشكله مضاعفه ثانيه. لذلك، يمكنك حل هذا لا تزال مع مضاعفه. فعلت 50 × 9 بشكل صحيح. تحتاج الي جعلها مجموعات من مجموعات متعدده من شيء.,103,0.03669724770642202,True
Can I sharpen my pencil please?,student,6,0,,,,أيمكنني تحدّد قلمي الرصاص من فضلك؟,ايمكنني تحدد قلمي الرصاص من فضلك؟,6,0.0,False
No.  Use another one.,teacher,4,0,1.0,,0.0,لا، استخدم واحدة أخرى,لا، استخدم واحده اخري,4,0.0,False
Can I work the equation?,student,5,1,,,,هل يمكنني عمل المعادلة؟,هل يمكنني عمل المعادله؟,4,0.0,False
