text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Which equals –?,teacher,3,0,,,0.0,أي يساوي ؟,اي يساوي ؟,3,0.3333333333333333,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Which equals?,teacher,2,0,,,0.0,أي يساوي؟,اي يساوي؟,2,0.0,False
"[Inaudible.]  Uh, I don’t know.",student,5,0,,,,لا أعرف.,لا اعرف.,2,0.0,False
"Well, you could do 10 times 8, so now you have to do 9 times 8.",teacher,16,0,0.0,,0.0,حسنا، يمكنك أن تفعل 10 × 8، لذلك الآن عليك أن تفعل 9 × 8.,حسنا، يمكنك ان تفعل 10 × 8، لذلك الان عليك ان تفعل 9 × 8.,10,0.0,False
"Oh, 80 minus 10.",student,4,0,,,,أوه، 80 - 10,اوه، 80 - 10,1,0.0,False
Not 80 minus 10.  What are we talking about?  What types of groups are we talking about?,teacher,17,0,,,0.0,ليس 80 ناقص 10 ما الذي نتحدث عنه؟ ما نوع المجموعات التي نتحدث عنها؟,ليس 80 ناقص 10 ما الذي نتحدث عنه؟ ما نوع المجموعات التي نتحدث عنها؟,12,0.07142857142857142,True
80 minus 8.  [Inaudible.]  72.,student,5,0,,,,80 ناقص 8 [غير مسموعة.] 72.,80 ناقص 8 [غير مسموعه.] 72.,3,0.16666666666666666,True
"Okay.  Which has the greatest area?  Okay.  Somehow you still got your answer right.  You have to make sure you’re doing the right thing, though, okay?  Because adding there wasn’t the right kind of operation, multiplication.",teacher,36,2,0.0,,0.0,حسناً، أي منطقة هي الأكبر؟ حسناً، بطريقة ما لا تزال لديك الإجابة الصحيحة. عليك التأكد من أنك تفعل الشيء الصحيح، حسناً؟ لأن الجمع لم يكن هناك نوع صحيح من العملية، الضرب.,حسنا، اي منطقه هي الاكبر؟ حسنا، بطريقه ما لا تزال لديك الاجابه الصحيحه. عليك التاكد من انك تفعل الشيء الصحيح، حسنا؟ لان الجمع لم يكن هناك نوع صحيح من العمليه، الضرب.,31,0.0,False
I tried doing it that way.,student,6,0,,,,حاولت القيام بذلك بهذه الطريقة.,حاولت القيام بذلك بهذه الطريقه.,5,0.0,False
Yeah?,teacher,1,0,0.0,,0.0,-أجل؟,-اجل؟,1,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Okay.  So 10 times 3 is 30, 3 times 5 is 15, 3 times 1 is 3. Yeah.  So you can fit one more group in.",teacher,26,0,,,0.0,حسناً، 10 × 3 = 30، 3 × 5 = 15، 3 × 1 = 3.,حسنا، 10 × 3 = 30، 3 × 5 = 15، 3 × 1 = 3.,3,0.0,False
Okay.  So that will be –,student,6,0,,,,حسناً، هذا سيكون,حسنا، هذا سيكون,3,0.0,False
Each kid is going to get 16 remainder 2?,teacher,9,1,0.0,,0.0,كل طفل سيحصل على 16 بقية 2,كل طفل سيحصل علي 16 بقيه 2,5,0.0,False
17 remainder 2.,student,3,1,,,,17 بقية 2.,17 بقيه 2.,1,0.0,False
Okay.,teacher,1,0,,,0.0,-حسناً,-حسنا,1,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"So if I’m – let’s pretend this is our class, and I have 3 students who are going to – well, now this looks like an 11.  Why don’t you just change it to 2s?",teacher,35,0,,,0.0,إذاً إذا كنت أنا، دعونا نتظاهر بأن هذه صفنا، ولدي 3 طلاب سيذهبون إلى، حسناً، الآن هذا يبدو مثل 11، لماذا لا تغيره إلى 2؟,اذا اذا كنت انا، دعونا نتظاهر بان هذه صفنا، ولدي 3 طلاب سيذهبون الي، حسنا، الان هذا يبدو مثل 11، لماذا لا تغيره الي 2؟,24,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"I’ll speak to her about it.  Okay.  So let’s pretend it’s the three of you, and I’m coming around and giving out markers, and I get to 17 and then I have 2 left over.  Do you get remainder 2 and you get remainder 2 and you get remainder 2?",teacher,50,3,,,0.0,سوف أتحدث إليها عن ذلك حسناً، دعونا نتظاهر بأنكم الثلاثة، وسأحضر وأعطى علامات، وسأصل إلى 17 ثم لدي 2 متبقية. هل تحصل على باقي 2 و تحصل على باقي 2 و تحصل على باقي 2?,سوف اتحدث اليها عن ذلك حسنا، دعونا نتظاهر بانكم الثلاثه، وساحضر واعطي علامات، وساصل الي 17 ثم لدي 2 متبقيه. هل تحصل علي باقي 2 و تحصل علي باقي 2 و تحصل علي باقي 2?,30,0.08571428571428572,True
No.,student,1,0,,,,-كلا .,-كلا .,1,0.0,False
No.  How many do you each get?,teacher,7,0,,,0.0,لا، كم تحصلون على كل واحد؟,لا، كم تحصلون علي كل واحد؟,6,0.0,False
17.,student,1,0,,,,17,17,0,0.0,False
"17.  You don’t need that remainder 2.  It’s true that 53 divided by 3 is 17 remainder 2, but this is asking you about markers, okay?  So it’s not something we’re going to split up, and I’m not going to be unfair and give you one and you one, and then leave Student T with just 17.  That’s not fair either, so you each would get 17.  17 what?",teacher,69,3,,,0.0,17 . أنت لا تحتاج إلى ذلك الباقي 2 . هو صحيح أن 53 مقسمة على 3 هو 17 بقية 2 ، ولكن هذا يسألك عن العلامات ، حسنا؟ لذلك انها ليست شيء نحن ذاهبون إلى تقسيم ، وأنا لن يكون غير عادل وأعطيك واحد وأنت واحد ، ثم تترك الطالب T مع فقط 17 . هذا ليس عادلا أيضا ، لذلك كل واحد منكم سوف يحصل على 17 .,17 . انت لا تحتاج الي ذلك الباقي 2 . هو صحيح ان 53 مقسمه علي 3 هو 17 بقيه 2 ، ولكن هذا يسالك عن العلامات ، حسنا؟ لذلك انها ليست شيء نحن ذاهبون الي تقسيم ، وانا لن يكون غير عادل واعطيك واحد وانت واحد ، ثم تترك الطالب T مع فقط 17 . هذا ليس عادلا ايضا ، لذلك كل واحد منكم سوف يحصل علي 17 .,57,0.0,False
17 markers.,student,2,0,,,,17 علامة.,17 علامه.,1,0.0,False
Markers.  Okay.  So you have to label this.,teacher,8,0,,,0.0,حسناً، يجب أن تضع علامة على هذا,حسنا، يجب ان تضع علامه علي هذا,7,0.0,False
No you don’t.  You don’t have to break the markers.,student,10,0,,0.0,,لا لا يجب عليك كسر العلامات,لا لا يجب عليك كسر العلامات,6,0.16666666666666666,True
Where did you get this?,teacher,5,0,0.0,,1.0,من أين حصلت على هذا؟,من اين حصلت علي هذا؟,5,0.0,False
Me?,student,1,0,,,,-أنا؟,-انا؟,1,0.0,False
Yeah.,teacher,1,0,,,0.0,-أجل، أجل,-اجل، اجل,2,0.0,False
I got it from [inaudible].,student,5,0,,,,لقد حصلت عليه من [غير مسموع].,لقد حصلت عليه من [غير مسموع].,6,0.0,False
Target?,teacher,1,0,0.0,,0.0,الهدف؟,الهدف؟,1,0.0,False
Yeah.,student,1,0,,,,-أجل، أجل,-اجل، اجل,2,0.0,False
Really?  I have never seen anyone else with that.,teacher,9,0,,,0.0,لم أرى أي شخص آخر يرتدي هذا,لم اري اي شخص اخر يرتدي هذا,7,0.0,False
"Yeah, but you gave it to me.",student,7,0,,,,أجل، لكنك أعطيتني إياها.,اجل، لكنك اعطيتني اياها.,4,0.0,False
"I gave it to [inaudible]?  Oh, really?",teacher,7,0,1.0,,0.0,-أعطيته لـ (لا يسمعه) ؟,-اعطيته ل (لا يسمعه) ؟,5,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Okay.  Which one are you on?  Okay.  [Inaudible.] What’s 41 plus 31?,teacher,12,0,,,0.0,حسناً، على أي واحد أنتِ؟ حسناً، ما هو 41 + 31؟,حسنا، علي اي واحد انت؟ حسنا، ما هو 41 + 31؟,9,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yeah.  82, not 72.",teacher,4,0,,,0.0,أجل، 82، ليس 72.,اجل، 82، ليس 72.,3,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Want to try doubling and halving?,teacher,6,0,,,0.0,هل تريد محاولة مضاعفة ونصف؟,هل تريد محاوله مضاعفه ونصف؟,5,0.0,False
Huh?,student,1,0,,,,هاه؟,هاه؟,1,0.0,False
"What to try doubling and halving?  Okay.  So let’s do this. Since this is giving you so many problems, let’s try the 8. What times 8 would give you 72?  What goes in that triangle to make it true?",teacher,39,1,,,1.0,ماذا نحاول مضاعفة ونصف؟ حسناً، دعونا نفعل هذا، بما أن هذا يعطيك الكثير من المشاكل، دعونا نحاول الثامنة.,ماذا نحاول مضاعفه ونصف؟ حسنا، دعونا نفعل هذا، بما ان هذا يعطيك الكثير من المشاكل، دعونا نحاول الثامنه.,18,0.0,False
9.,student,1,0,,,,9,9,0,0.0,False
"Okay.  Let’s try doubling and halving with this.  So, let’s double this and halve this.  What’s double this?",teacher,18,0,,,0.0,حسنا، دعونا نحاول مضاعفة ونصف مع هذا. لذا، دعونا مضاعفة هذا ونصف هذا. ما هو مضاعفة هذا؟,حسنا، دعونا نحاول مضاعفه ونصف مع هذا. لذا، دعونا مضاعفه هذا ونصف هذا. ما هو مضاعفه هذا؟,17,0.0,False
I think it’s 18.,student,4,0,,,,أعتقد أنها 18,اعتقد انها 18,2,0.0,False
And what’s half of this?,teacher,5,0,,,0.0,و ما هو نصف هذا؟,و ما هو نصف هذا؟,5,0.2,True
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"So you have 4.  You’ve got to attach the 4 to an 18, so then you have that.  Let’s do it again.",teacher,22,0,,,0.0,اذاً لديك 4 يجب ان تضم 4 الى 18 اذاً لديك هذا دعونا نفعل ذلك مرة اخرى,اذا لديك 4 يجب ان تضم 4 الي 18 اذا لديك هذا دعونا نفعل ذلك مره اخري,14,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Yeah.  Whatever you need to help you.  Yes, Student T?",teacher,10,0,,,0.0,أجل، أياً كان ما تحتاجه لمساعدتك نعم، الطالب (تي) ؟,اجل، ايا كان ما تحتاجه لمساعدتك نعم، الطالب (تي) ؟,10,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"Okay.  To – what is it?  Yes, skip to 6.",teacher,10,0,,,0.0,حسناً، إلى ماذا؟ نعم، قفز إلى 6.,حسنا، الي ماذا؟ نعم، قفز الي 6.,6,0.0,False
2 and [inaudible]?,student,3,0,,,,2 و [غير مسموع]؟,2 و [غير مسموع]؟,4,0.0,False
"Okay.  Now we put all these – so you have 8 on here, you have 2 on here, you have 4 on here.  You’ve got to add the other ones, though.  18, 36 – so go ahead and add those.  Let’s see if we can come up with any more.  Good.  Okay.  What’d you write here – 7 times 17?  That’s right.  Put it back there.  Anything else?  Oh, are you going to add them to your thing?  And then you can still try to work on some other stuff.  Student M, do you need help?",teacher,96,3,,,0.0,"حسناً. الآن نضع كل هذه  حتى يكون لديك 8 هنا، لديك 2 هنا، لديك 4 هنا. يجب أن تضيف الآخرين، على الرغم من ذلك. 18, 36  لذلك اذهبوا و أضيف تلك. دعونا نرى إذا كنا يمكن أن تأتي مع المزيد. حسناً. حسناً. ماذا كتبت هنا  7 × 17؟ هذا صحيح. ضعها هناك. أي شيء آخر؟ أوه، هل ستضيفهم إلى شيء الخاص بك؟ وبعدها يمكنك محاولة العمل على بعض الأشياء الأخرى. الطالب M، هل تحتاج إلى مساعدة؟","حسنا. الان نضع كل هذه حتي يكون لديك 8 هنا، لديك 2 هنا، لديك 4 هنا. يجب ان تضيف الاخرين، علي الرغم من ذلك. 18, 36 لذلك اذهبوا و اضيف تلك. دعونا نري اذا كنا يمكن ان تاتي مع المزيد. حسنا. حسنا. ماذا كتبت هنا 7 × 17؟ هذا صحيح. ضعها هناك. اي شيء اخر؟ اوه، هل ستضيفهم الي شيء الخاص بك؟ وبعدها يمكنك محاوله العمل علي بعض الاشياء الاخري. الطالب M، هل تحتاج الي مساعده؟",69,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
What’d you say?,teacher,3,0,,,1.0,ماذا قلت؟,ماذا قلت؟,2,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
Do you need help on 4 or are you just working on it?  Okay. Let me know if you need help.,teacher,21,0,,,0.0,هل تحتاجين المساعدة على الرابعة أم أنكِ تعملين على ذلك؟,هل تحتاجين المساعده علي الرابعه ام انك تعملين علي ذلك؟,10,0.0,False
"Miss [inaudible], do you have [inaudible]?",student,6,0,,,,آنسة [غير مسموعة]، هل لديك [غير مسموعة]؟,انسه [غير مسموعه]، هل لديك [غير مسموعه]؟,9,0.0,False
Yeah.  There’s some in that little bucket.  Could you hand me those?  Okay.  Mr. M [inaudible] 72 [inaudible].  Oh. It’s like the one we just did.,teacher,26,0,1.0,,0.0,أجل، هناك بعضاً في ذلك العبوة الصغيرة، هل يمكنك أن تعطيني هذه؟ حسناً، السيد (م) (غير مسموع) 72 (غير مسموع),اجل، هناك بعضا في ذلك العبوه الصغيره، هل يمكنك ان تعطيني هذه؟ حسنا، السيد (م) (غير مسموع) 72 (غير مسموع),19,0.0,False
Easy.,student,1,0,,,,بسهولة,بسهوله,1,0.0,False
"What did we have to do?  I wouldn’t say it’s easy, but I would say you know how to do it. Look back at 7D from the one before.  Or, not 7D.  Um, 7C. Give me one second.  All right.  You guys are doing a nice job.  We’re only going to spend like one more minute on this.  We’re actually going to continue this tomorrow. What are you doing?   Finding what?",teacher,71,0,,,0.0,ماذا كان علينا أن نفعل؟ لن أقول أنه سهل، لكنني أقول أنك تعرف كيف تفعل ذلك. انظر إلى 7D من السابقة. أو ليس 7D. اه، 7C. أعطني ثانية واحدة. حسناً. أنتم تقومون بعمل جيد. سنقضي دقيقة واحدة فقط على هذا. سنستمر في ذلك في الواقع غداً. ماذا تفعلون؟ إيجاد ماذا؟,ماذا كان علينا ان نفعل؟ لن اقول انه سهل، لكنني اقول انك تعرف كيف تفعل ذلك. انظر الي 7D من السابقه. او ليس 7D. اه، 7C. اعطني ثانيه واحده. حسنا. انتم تقومون بعمل جيد. سنقضي دقيقه واحده فقط علي هذا. سنستمر في ذلك في الواقع غدا. ماذا تفعلون؟ ايجاد ماذا؟,47,0.0,False
The factor.,student,2,0,,,,العامل.,العامل.,1,0.0,False
Of?  Thank you.,teacher,3,0,,,0.0,شكراً لك,شكرا لك,2,0.0,False
[Inaudible.],student,1,0,,,,[غير مسموع.],[غير مسموع.],2,0.0,False
"You got lucky, I guess.",teacher,5,0,,,0.0,كنت محظوظا، أعتقد.,كنت محظوظا، اعتقد.,3,0.0,False
I’m doing it again.,student,4,0,,,,سأفعلها مجدداً,سافعلها مجددا,2,0.0,False
