text,speaker,talktime_words,math_density,uptake,student_reasoning,focusing_questions,text_arabic,text_arabic_normalized,talktime_words_arabic,math_density_arabic,has_math_arabic
"[Inaudible]  hold it like ten minutes. Student S.  Thank you, Student J.  I know that students are starting to see patterns between the smaller equations and the larger equations.  What I want and we're gonna talk about those patterns Friday. What I need you to do right now is to close up your student activity books and open up your math notebook and help me start filling in this chart right here.",teacher,72,2,,,0.0,الطالب S. شكراً، الطالب J. أعرف أن الطلاب بدأوا في رؤية أنماط بين المعادلات الأصغر والمعادلات الكبيرة. ما أريده ونحن سوف نتحدث عن تلك الأنماط يوم الجمعة. ما أريده منك أن تفعل الآن هو إغلاق كتب نشاط الطلاب وفتح دفتر ملاحظات الرياضيات الخاصة بك وساعدني على البدء في ملء هذا الرسم البياني هنا.,الطالب S. شكرا، الطالب J. اعرف ان الطلاب بداوا في رؤيه انماط بين المعادلات الاصغر والمعادلات الكبيره. ما اريده ونحن سوف نتحدث عن تلك الانماط يوم الجمعه. ما اريده منك ان تفعل الان هو اغلاق كتب نشاط الطلاب وفتح دفتر ملاحظات الرياضيات الخاصه بك وساعدني علي البدء في ملء هذا الرسم البياني هنا.,51,0.018867924528301886,True
Where's Student M go? Is this supposed to [Inaudible] all the way on my desk.,student,15,0,,0.0,,هل من المفترض أن يكون هذا على مكتبي؟,هل من المفترض ان يكون هذا علي مكتبي؟,8,0.0,False
"So, Student J, you're gonna need your math notebook out right now.  Student G?",teacher,14,0,0.0,,0.0,إذاً، الطالب (جي) ، ستحتاج إلى دفتر ملاحظاتك الرياضية الآن,اذا، الطالب (جي) ، ستحتاج الي دفتر ملاحظاتك الرياضيه الان,10,0.0,False
You got the camera off?,student,5,0,,,,هل أطلقت الكاميرا؟,هل اطلقت الكاميرا؟,3,0.0,False
"Okay.  You know what I've realized.  I've got students that can't go to their desk because their desks are on camera. So, you know copy it down tomorrow as part of your morning work.  Okay, Student G?",teacher,37,0,1.0,,0.0,حسناً، تعلم ما أدركت، لديّ طلاب لا يستطيعون الذهاب إلى مكتبهم لأن مكتوبهم على الكاميرا، لذا، يمكنك نسخها غداً كجزء من عملك الصباحي، حسناً، الطالب جي؟,حسنا، تعلم ما ادركت، لدي طلاب لا يستطيعون الذهاب الي مكتبهم لان مكتوبهم علي الكاميرا، لذا، يمكنك نسخها غدا كجزء من عملك الصباحي، حسنا، الطالب جي؟,26,0.0,False
Can we go back to our desks?,student,7,0,,,,هل يمكننا العودة إلى مكتبنا؟,هل يمكننا العوده الي مكتبنا؟,5,0.0,False
Nope.  Sit where you were when I turn the camera on.  What's one times 14.,teacher,15,0,1.0,,0.0,لا، اجلس حيث كنت عندما أشغل الكاميرا، ما هو واحد × 14,لا، اجلس حيث كنت عندما اشغل الكاميرا، ما هو واحد × 14,10,0.0,False
Are we supposed to be on the same page?,student,9,0,,0.0,,هل من المفترض أن نكون على نفس الصفحة؟,هل من المفترض ان نكون علي نفس الصفحه؟,8,0.0,False
Sevens?  So what's ten times 14.,teacher,6,0,0.0,,0.0,سبعة؟ اذا ما هو عشرة × 14,سبعه؟ اذا ما هو عشره × 14,5,0.14285714285714285,True
"Ten times 14 –  Can we go to the bathroom?  I'm going. Mr. A?  I'm [growing].  Well, I'm [growing even though I didn't]",student,23,0,,0.0,,10 × 14 هل يمكننا الذهاب إلى الحمام؟ أنا ذاهب. السيد A؟ أنا [نمو] حسنا، أنا [نمو] على الرغم من أنني لم أفعل,10 × 14 هل يمكننا الذهاب الي الحمام؟ انا ذاهب. السيد A؟ انا [نمو] حسنا، انا [نمو] علي الرغم من انني لم افعل,20,0.0,False
Five.,teacher,1,0,0.0,,0.0,خمسة.,خمسه.,1,0.0,False
[They can't record me]. Mr. A?,student,6,0,,,,سيّد (إي) ؟,سيد (اي) ؟,3,0.0,False
Four.,teacher,1,0,0.0,,0.0,أربعة.,اربعه.,1,0.0,False
"Mr. A, is this the – Mr. A, they can't record me.",student,12,0,,0.0,,سيّد (إي) ، هل هذا هو (إي) سيّد (إي) ، لا يمكنهم تسجيلي.,سيد (اي) ، هل هذا هو (اي) سيد (اي) ، لا يمكنهم تسجيلي.,13,0.0,False
Three.  I need you to just sit down and follow along with what's on the board.,teacher,16,0,0.0,,0.0,ثلاثة، أريدك أن تجلس وتتابع ما هو على اللوح,ثلاثه، اريدك ان تجلس وتتابع ما هو علي اللوح,9,0.0,False
Can't record me. [Inaudible]  Video camera,student,6,0,,,,لا يمكن تسجيل لي. [غير مسموع] كاميرا الفيديو,لا يمكن تسجيل لي. [غير مسموع] كاميرا الفيديو,8,0.0,False
Just sit down and follow along with what's on the easel.,teacher,11,0,0.0,,0.0,فقط اجلس وتتابع مع ما هو على الحاجز.,فقط اجلس وتتابع مع ما هو علي الحاجز.,8,0.0,False
[Oh my God].,student,3,0,,,,(يا إلهي),(يا الهي),2,0.0,False
"Student J, go ahead and sit back at the seat you were at.",teacher,13,0,,,0.0,الطالب (جاي) ، إجلس على مقعدك,الطالب (جاي) ، اجلس علي مقعدك,6,0.0,False
I'm gonna crawl over the –,student,6,0,,,,سأزحف فوق الـ,سازحف فوق ال,3,0.0,False
"So Student M, I need you to turn your chair.  Student T, turn you chair.  So what's 10?  The 10th multiple of 15.",teacher,23,1,0.0,,0.0,إذاً الطالب M، أريدك أن تلتفت كرسيك الطالب T، تلتفت كرسيك ما هو 10؟,اذا الطالب M، اريدك ان تلتفت كرسيك الطالب T، تلتفت كرسيك ما هو 10؟,14,0.0,False
[150].,student,1,0,,,,[150].,[150].,0,0.0,False
Raise your hand if you know the 10h multiple of 16.,teacher,11,1,,,0.0,ارفع يدك إذا كنت تعرف مضاعف 10h من 16.,ارفع يدك اذا كنت تعرف مضاعف 10h من 16.,7,0.0,False
Nine.,student,1,0,,,,تسعة,تسعه,1,1.0,True
"Student M, Student L, turn your chairs around so you can see this.    Ruth?",teacher,14,0,,,0.0,الطالب (إم) ، الطالب (إل) ، حولوا كراسيكم لكي ترون هذا,الطالب (ام) ، الطالب (ال) ، حولوا كراسيكم لكي ترون هذا,11,0.0,False
160.,student,1,0,,,,160.,160.,0,0.0,False
The 10th multiple of 18.  Miss L?,teacher,7,1,,,0.0,المضاعف العاشر من 18، آنسة L؟,المضاعف العاشر من 18، انسه L؟,6,0.0,False
180.,student,1,0,,,,180.,180.,0,0.0,False
Yes.  Thank you.  How 'bout the 10th multiple of 24.,teacher,10,1,,,0.0,نعم، شكراً، ماذا عن العاشر مضاعف من 24؟,نعم، شكرا، ماذا عن العاشر مضاعف من 24؟,8,0.0,False
"Student K, what do you think the 10th multiple of 24 is?",student,12,1,,0.0,,الطالب كيه، ما الذي تعتقد أن العدد العاشر من 24 هو؟,الطالب كيه، ما الذي تعتقد ان العدد العاشر من 24 هو؟,10,0.0,False
"And K, keep your chair down.  It's – remember what Ms. M. said about adding a zero.",teacher,17,0,0.0,,0.0,"و (كاي) ، أبقي كرسيك أسفل، إنه ""تذكر ما قالته السيدة (م) حول إضافة الصفر.","و (كاي) ، ابقي كرسيك اسفل، انه ""تذكر ما قالته السيده (م) حول اضافه الصفر.",15,0.06666666666666667,True
That's what I said last time.,student,6,0,,,,هذا ما قلته المرة الماضية,هذا ما قلته المره الماضيه,5,0.0,False
When we multiply times 10 we add a zero.  So what happens when we add a zero to 24?,teacher,19,3,0.0,,0.0,عندما نضاعف 10 نضيف الصفر اذا ماذا يحدث عندما نضيف الصفر إلى 24؟,عندما نضاعف 10 نضيف الصفر اذا ماذا يحدث عندما نضيف الصفر الي 24؟,12,0.0,False
I [glued] it on this one.,student,6,0,,,,لقد ضمنتها على هذه,لقد ضمنتها علي هذه,4,0.0,False
"Student T, what's the 10th multiple of 24?",teacher,8,1,0.0,,0.0,الطالب ت، ما هو العاشر مضاعف من 24؟,الطالب ت، ما هو العاشر مضاعف من 24؟,8,0.0,False
10th multiple of 24?,student,4,1,,,,المضاعف العاشر من 24؟,المضاعف العاشر من 24؟,4,0.0,False
Mm-hmm.  Do you need a lifeline?  Student E?,teacher,8,1,,,0.0,هل تحتاج إلى خط إنقاذ؟,هل تحتاج الي خط انقاذ؟,5,0.2,True
240.,student,1,0,,,,240.,240.,0,0.0,False
240.  10th multiple of 27.  Dewey?,teacher,6,1,,,1.0,240، العاشر المتعدد من 27، ديوي؟,240، العاشر المتعدد من 27، ديوي؟,6,0.0,False
270.,student,1,0,,,,270.,270.,0,0.0,False
The 10th multiple of 30.  Student J?,teacher,7,1,,,0.0,المضاعف العاشر من 30 الطالب J؟,المضاعف العاشر من 30 الطالب J؟,5,0.0,False
[300].,student,1,0,,,,[300],[300],0,0.0,False
"10th multiple of 32?  Student S, the 10th multiple of 32.  Ten times 32.  Ten times 32.",teacher,17,2,,,0.0,المتعدد العاشر من 32؟ الطالب S، المتعدد العاشر من 32.,المتعدد العاشر من 32؟ الطالب S، المتعدد العاشر من 32.,9,0.0,False
All right [Inaudible],student,3,0,,,,حسناً، لا يمكن سماعها,حسنا، لا يمكن سماعها,4,0.0,False
Ten 32s or 32 tens.,teacher,5,0,,,0.0,عشرة 32 أو 32 عشرة.,عشره 32 او 32 عشره.,3,0.2,True
320.,student,1,0,,,,320.,320.,0,0.0,False
Mm-hmm.,teacher,1,0,,,0.0,-حسناً,-حسنا,1,0.0,False
I [knew] –,student,3,0,,,,كنت أعرف,كنت اعرف,2,0.0,False
What pattern are you seeing here?,teacher,6,0,,,1.0,ما النمط الذي تراه هنا؟,ما النمط الذي تراه هنا؟,5,0.0,False
Oh.,student,1,0,,,,-أوه .,-اوه .,1,0.0,False
Student D?,teacher,2,0,,,0.0,الطالب (دي) ؟,الطالب (دي) ؟,3,0.0,False
Adding up [Inaudible],student,3,0,,,,إضافة [غير مستمع],اضافه [غير مستمع],3,0.3333333333333333,True
So what I do?  What's this number?  Okay.  What's – what's this one?  Student E?,teacher,15,0,,,0.0,إذا ماذا أفعل؟ ما هو هذا الرقم؟ حسناً. ما هو  ما هو هذا؟ الطالب E؟,اذا ماذا افعل؟ ما هو هذا الرقم؟ حسنا. ما هو ما هو هذا؟ الطالب E؟,15,0.0,False
[260].,student,1,0,,,,[260].,[260].,0,0.0,False
This one.  Student R?,teacher,4,0,,,0.0,هذا الطالب (ر) ؟,هذا الطالب (ر) ؟,4,0.0,False
440.,student,1,0,,,,-440.,-440.,0,0.0,False
Yes.,teacher,1,0,,,0.0,-أجل، أجل,-اجل، اجل,2,0.0,False
[Inaudible],student,1,0,,,,[غير مسموع],[غير مسموع],2,0.0,False
Student J?,teacher,2,0,,,0.0,الطالب (جي) ؟,الطالب (جي) ؟,3,0.0,False
[450].,multiple students,1,0,,,,[450].,[450].,0,0.0,False
"Yep.  Jenny, this one.  This one?  Yes?",teacher,7,0,,,0.0,(جيني) ، هذه، هذه؟,(جيني) ، هذه، هذه؟,4,0.0,False
600.,student,1,0,,,,600.,600.,0,0.0,False
And I want the last one.,teacher,6,0,,,0.0,وأريد الأخير,واريد الاخير,2,0.0,False
[700.  750].,student,2,0,,,,[700. 750].,[700. 750].,0,0.0,False
Okay.  We'll work on this column tomorrow.,teacher,7,0,,,0.0,حسناً، سنعمل على هذا العمود غداً,حسنا، سنعمل علي هذا العمود غدا,6,0.0,False
"We have to write that? Mr. A, what about the [one up here]?",student,13,0,,0.0,,سيد (أ) ، ماذا عن (الذي هنا) ؟,سيد (ا) ، ماذا عن (الذي هنا) ؟,8,0.0,False
"Thank you, Student L.  All right.  I need my students to pack up their things.  I'm gonna turn the camera off.  We've ended our lesson.  We're gonna clean up and have the room clean so we can move on to special with Ms. J.",teacher,44,0,0.0,,0.0,حسناً، أريد من طلابي أن يحزموا أشيائهم، سأطفئ الكاميرا، انتهينا دراستنا، سننظف وننظف الغرفة،,حسنا، اريد من طلابي ان يحزموا اشيائهم، ساطفئ الكاميرا، انتهينا دراستنا، سننظف وننظف الغرفه،,14,0.0,False
Mr. A –,student,3,0,,,,السيد (أ),السيد (ا),2,0.0,False
